Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.021606 0.029598
l_neg D -0.021607 0.029598
l_neg Ds_neg -0.021607 0.029598
l_neg Ds_pos -0.021607 0.029598
l_neg d2Udcp2_pos_sgn -0.021607 0.029598
l_neg d2Udcp2_neg_sgn -0.021607 0.029598
l_neg d3Udcp3_pos_sgn -0.021607 0.029598
l_neg d3Udcp3_neg_sgn -0.021607 0.029598
l_neg dUdcp_pos_mag -0.021607 0.029598
l_neg dUdcp_neg_mag -0.021607 0.029598
l_neg d2Udcp2_pos_mag -0.021607 0.029598
l_neg d2Udcp2_neg_mag -0.021607 0.029598
l_neg d3Udcp3_pos_mag -0.021607 0.029598
l_neg d3Udcp3_neg_mag -0.021607 0.029598
l_neg i0_neg -0.021611 0.029598
l_neg i0_pos -0.021618 0.029598
l_neg SOC_neg -0.021607 0.029598
l_neg SOC_pos -0.021607 0.029598
l_neg tP -0.021607 0.029598
l_neg aa_neg -0.021607 0.029598
l_neg aa_pos -0.021607 0.029598
l_neg kappa_0 -0.015566 0.031173
l_neg sigma_neg -0.020278 0.030240
l_neg sigma_pos -0.038182 0.032725
l_sep l_pos -0.027376 0.054579
l_sep Rp_neg -0.027215 0.052413
l_sep Rp_pos -0.027215 0.052413
l_sep epsilon_f_neg -0.027540 0.052514
l_sep epsilon_f_pos -0.029155 0.052692
l_sep epsilon_neg -0.028386 0.052763
l_sep epsilon_sep -0.027215 0.052413
l_sep epsilon_pos -0.025563 0.051679
l_sep Cdl_neg -0.027966 0.052852
l_sep Cdl_pos -0.027408 0.052351
l_sep cs_max_neg -0.027215 0.052413
l_sep cs_max_pos -0.027215 0.052413
l_sep c0 -0.027213 0.052413
l_sep D -0.027215 0.052413
l_sep Ds_neg -0.027215 0.052413
l_sep Ds_pos -0.027215 0.052413
l_sep d2Udcp2_pos_sgn -0.027215 0.052413
l_sep d2Udcp2_neg_sgn -0.027215 0.052413
l_sep d3Udcp3_pos_sgn -0.027215 0.052413
l_sep d3Udcp3_neg_sgn -0.027215 0.052413
l_sep dUdcp_pos_mag -0.027215 0.052413
l_sep dUdcp_neg_mag -0.027215 0.052413
l_sep d2Udcp2_pos_mag -0.027215 0.052413
l_sep d2Udcp2_neg_mag -0.027215 0.052413
l_sep d3Udcp3_pos_mag -0.027215 0.052413
l_sep d3Udcp3_neg_mag -0.027215 0.052413
l_sep i0_neg -0.027219 0.052413
l_sep i0_pos -0.027171 0.052414
l_sep SOC_neg -0.027215 0.052413
l_sep SOC_pos -0.027215 0.052413
l_sep tP -0.027216 0.052413
l_sep aa_neg -0.027215 0.052413
l_sep aa_pos -0.027215 0.052413
l_sep kappa_0 -0.032298 0.059359
l_sep sigma_neg -0.025687 0.051834
l_sep sigma_pos -0.033242 0.055295
l_pos Rp_neg -0.140691 0.284436
l_pos Rp_pos -0.140691 0.284436
l_pos epsilon_f_neg -0.140989 0.284491
l_pos epsilon_f_pos -0.131443 0.284717
l_pos epsilon_neg -0.126408 0.281230
l_pos epsilon_sep -0.140691 0.284436
l_pos epsilon_pos -0.128366 0.288070
l_pos Cdl_neg -0.122451 0.283193
l_pos Cdl_pos -0.137044 0.284657
