Parameter S1 S1_conf ST ST_conf
a_neg 0.060849 0.100364 0.408169 0.218468
a_pos -0.012068 0.046433 0.024064 0.022611
l_neg 0.032304 0.035692 0.100248 0.133602
l_sep 0.000769 0.001769 0.000089 0.000093
l_pos 0.007061 0.008070 0.001573 0.001352
Rp_neg -0.043724 0.027894 0.132988 0.100239
Rp_pos 0.000245 0.001218 0.000038 0.000040
epsilon_f_neg 0.000025 0.000204 0.000001 0.000002
epsilon_f_pos 0.000223 0.001613 0.000039 0.000034
epsilon_neg -0.005415 0.067562 0.177425 0.087525
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.046920 0.040820 0.035097 0.033236
Cdl_neg -0.000797 0.000772 0.000110 0.000095
Cdl_pos -0.000004 0.000018 0.000000 0.000000
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.001931 0.006205 0.002756 0.004154
D -0.002023 0.004096 0.000300 0.000296
Ds_neg 0.012861 0.101561 0.474282 0.301077
Ds_pos 0.086286 0.126723 0.180452 0.267499
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.000484 0.023502 0.008714 0.008749
dUdcp_neg_mag 0.083164 0.077142 0.227102 0.227019
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg -0.008805 0.009898 0.004986 0.005631
i0_pos -0.019220 0.069163 0.027244 0.022865
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.006721 0.015586 0.009738 0.011951
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.130643 0.198531 0.494266 0.551631
sigma_neg -0.000366 0.001410 0.000114 0.000113
sigma_pos 0.006889 0.012345 0.002630 0.002351

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.100437 0.151357
a_neg l_neg -0.097339 0.160683
a_neg l_sep -0.108049 0.154776
a_neg l_pos -0.109523 0.156643
a_neg Rp_neg -0.123389 0.150271
a_neg Rp_pos -0.107650 0.154679
a_neg epsilon_f_neg -0.107678 0.154671
a_neg epsilon_f_pos -0.106577 0.154327
a_neg epsilon_neg -0.150438 0.157022
a_neg epsilon_sep -0.107622 0.154656
a_neg epsilon_pos -0.094085 0.149042
a_neg Cdl_neg -0.107898 0.154562
a_neg Cdl_pos -0.107620 0.154657
a_neg cs_max_neg -0.107622 0.154656
a_neg cs_max_pos -0.107622 0.154656
a_neg c0 -0.107818 0.154774
a_neg D -0.107502 0.154746
a_neg Ds_neg -0.120931 0.148123
a_neg Ds_pos -0.088223 0.158980
a_neg d2Udcp2_pos_sgn -0.107622 0.154656
a_neg d2Udcp2_neg_sgn -0.107622 0.154656
a_neg d3Udcp3_pos_sgn -0.107622 0.154656
a_neg d3Udcp3_neg_sgn -0.107622 0.154656
a_neg dUdcp_pos_mag -0.107267 0.154184
a_neg dUdcp_neg_mag -0.165504 0.164298
a_neg d2Udcp2_pos_mag -0.107622 0.154656
a_neg d2Udcp2_neg_mag -0.107622 0.154656
a_neg d3Udcp3_pos_mag -0.107622 0.154656
a_neg d3Udcp3_neg_mag -0.107622 0.154656
a_neg i0_neg -0.108254 0.153624
a_neg i0_pos -0.071417 0.145008
a_neg SOC_neg -0.107622 0.154656
a_neg SOC_pos -0.107622 0.154656
a_neg tP -0.107699 0.154731
a_neg aa_neg -0.107622 0.154656
a_neg aa_pos -0.107622 0.154656
a_neg kappa_0 -0.048564 0.172366
a_neg sigma_neg -0.107485 0.154675
a_neg sigma_pos -0.112003 0.157933
a_pos l_neg 0.069323 0.115173
a_pos l_sep 0.071900 0.115252
a_pos l_pos 0.069453 0.115002
a_pos Rp_neg 0.076088 0.114857
a_pos Rp_pos 0.073223 0.116396
a_pos epsilon_f_neg 0.072061 0.115338
a_pos epsilon_f_pos 0.072312 0.115609
a_pos epsilon_neg 0.059976 0.106505
a_pos epsilon_sep 0.072191 0.115411
a_pos epsilon_pos 0.063094 0.098818
a_pos Cdl_neg 0.072344 0.115421
a_pos Cdl_pos 0.072188 0.115408
a_pos cs_max_neg 0.072191 0.115411
a_pos cs_max_pos 0.072191 0.115411
a_pos c0 0.074909 0.117753
a_pos D 0.070027 0.112830
a_pos Ds_neg 0.055246 0.107117
a_pos Ds_pos 0.158359 0.236005
a_pos d2Udcp2_pos_sgn 0.072191 0.115411
a_pos d2Udcp2_neg_sgn 0.072191 0.115411
a_pos d3Udcp3_pos_sgn 0.072191 0.115411
a_pos d3Udcp3_neg_sgn 0.072191 0.115411
a_pos dUdcp_pos_mag 0.063760 0.103471
a_pos dUdcp_neg_mag 0.062863 0.107488
a_pos d2Udcp2_pos_mag 0.072191 0.115411
a_pos d2Udcp2_neg_mag 0.072191 0.115411
a_pos d3Udcp3_pos_mag 0.072191 0.115411
a_pos d3Udcp3_neg_mag 0.072191 0.115411
a_pos i0_neg 0.071198 0.113134
a_pos i0_pos 0.052830 0.136150
a_pos SOC_neg 0.072191 0.115411
a_pos SOC_pos 0.072191 0.115411
a_pos tP 0.070720 0.115094
a_pos aa_neg 0.072191 0.115411
a_pos aa_pos 0.072191 0.115411
a_pos kappa_0 0.208235 0.279975
a_pos sigma_neg 0.071479 0.115460
a_pos sigma_pos 0.073856 0.116305
l_neg l_sep -0.035112 0.034052
l_neg l_pos -0.035168 0.034054
l_neg Rp_neg -0.035695 0.034186
l_neg Rp_pos -0.035059 0.034053
l_neg epsilon_f_neg -0.035059 0.034052
l_neg epsilon_f_pos -0.034949 0.034052
l_neg epsilon_neg -0.039503 0.034048
l_neg epsilon_sep -0.035054 0.034053
l_neg epsilon_pos -0.033217 0.034257
l_neg Cdl_neg -0.035061 0.034053
l_neg Cdl_pos -0.035054 0.034053
l_neg cs_max_neg -0.035054 0.034053
l_neg cs_max_pos -0.035054 0.034053
l_neg c0 -0.035115 0.034048
l_neg D -0.035157 0.034048
l_neg Ds_neg -0.027415 0.036294
l_neg Ds_pos -0.034738 0.034054
l_neg d2Udcp2_pos_sgn -0.035054 0.034053
l_neg d2Udcp2_neg_sgn -0.035054 0.034053
l_neg d3Udcp3_pos_sgn -0.035054 0.034053
l_neg d3Udcp3_neg_sgn -0.035054 0.034053
l_neg dUdcp_pos_mag -0.034912 0.034053
l_neg dUdcp_neg_mag -0.038281 0.034028
l_neg d2Udcp2_pos_mag -0.035054 0.034053
l_neg d2Udcp2_neg_mag -0.035054 0.034053
l_neg d3Udcp3_pos_mag -0.035054 0.034053
l_neg d3Udcp3_neg_mag -0.035054 0.034053
l_neg i0_neg -0.035122 0.034068
l_neg i0_pos -0.031063 0.034397
l_neg SOC_neg -0.035054 0.034053
l_neg SOC_pos -0.035054 0.034053
l_neg tP -0.035113 0.034050
l_neg aa_neg -0.035054 0.034053
l_neg aa_pos -0.035054 0.034053
l_neg kappa_0 -0.036004 0.034483
l_neg sigma_neg -0.035036 0.034055
l_neg sigma_pos -0.035758 0.034084
l_sep l_pos -0.003384 0.004019
l_sep Rp_neg -0.002393 0.003476
l_sep Rp_pos -0.003382 0.003981
l_sep epsilon_f_neg -0.003383 0.003970
l_sep epsilon_f_pos -0.003393 0.003974
l_sep epsilon_neg -0.002120 0.003072
l_sep epsilon_sep -0.003381 0.003969
l_sep epsilon_pos -0.003365 0.003949
l_sep Cdl_neg -0.003370 0.003974
l_sep Cdl_pos -0.003381 0.003969
l_sep cs_max_neg -0.003381 0.003969
l_sep cs_max_pos -0.003381 0.003969
l_sep c0 -0.003309 0.003958
l_sep D -0.003411 0.003978
l_sep Ds_neg -0.003169 0.004569
l_sep Ds_pos -0.002320 0.003765
l_sep d2Udcp2_pos_sgn -0.003381 0.003969
l_sep d2Udcp2_neg_sgn -0.003381 0.003969
l_sep d3Udcp3_pos_sgn -0.003381 0.003969
l_sep d3Udcp3_neg_sgn -0.003381 0.003969
l_sep dUdcp_pos_mag -0.003120 0.003798
l_sep dUdcp_neg_mag -0.001904 0.002680
l_sep d2Udcp2_pos_mag -0.003381 0.003969
l_sep d2Udcp2_neg_mag -0.003381 0.003969
l_sep d3Udcp3_pos_mag -0.003381 0.003969
l_sep d3Udcp3_neg_mag -0.003381 0.003969
l_sep i0_neg -0.003392 0.003992
l_sep i0_pos -0.003294 0.003874
l_sep SOC_neg -0.003381 0.003969
l_sep SOC_pos -0.003381 0.003969
l_sep tP -0.003492 0.003996
l_sep aa_neg -0.003381 0.003969
l_sep aa_pos -0.003381 0.003969
l_sep kappa_0 -0.006961 0.010003
l_sep sigma_neg -0.003375 0.003956
l_sep sigma_pos -0.003417 0.003993
l_pos Rp_neg -0.012534 0.017271
l_pos Rp_pos -0.012498 0.021355
l_pos epsilon_f_neg -0.012491 0.021348
l_pos epsilon_f_pos -0.012445 0.021344
