Parameter S1 S1_conf ST ST_conf
a_neg 0.079627 0.133814 0.341632 0.219578
a_pos -0.005357 0.020761 0.010792 0.022105
l_neg 0.045860 0.082863 1.291126 2.554145
l_sep 0.000061 0.000472 0.000009 0.000021
l_pos 0.001434 0.002579 0.000186 0.000351
Rp_neg -0.012007 0.011904 0.136327 0.111923
Rp_pos 0.002115 0.004934 0.000486 0.001171
epsilon_f_neg 0.000023 0.000061 0.000000 0.000000
epsilon_f_pos 0.000006 0.000609 0.000004 0.000008
epsilon_neg -0.001885 0.032490 0.166186 0.107734
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.018015 0.015983 0.009844 0.021656
Cdl_neg -0.000260 0.000285 0.000103 0.000090
Cdl_pos 0.000000 0.000004 0.000000 0.000000
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.001021 0.004359 0.001240 0.003519
D -0.001755 0.006382 0.000890 0.002080
Ds_neg 0.076940 0.341769 1.268805 3.337778
Ds_pos 0.032166 0.078508 0.134462 0.353722
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.001917 0.014769 0.006141 0.012236
dUdcp_neg_mag 0.112438 0.087582 0.252137 0.497172
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg -0.002376 0.002713 0.000546 0.001256
i0_pos -0.015073 0.020821 0.003372 0.007079
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.005503 0.014216 0.007564 0.016337
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.034598 0.081064 0.157088 0.324178
sigma_neg -0.000236 0.000424 0.000013 0.000025
sigma_pos 0.002035 0.004323 0.000290 0.000585

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.096400 0.168589
a_neg l_neg -0.082201 0.179605
a_neg l_sep -0.103648 0.169045
a_neg l_pos -0.104497 0.170162
a_neg Rp_neg -0.110802 0.169175
a_neg Rp_pos -0.103214 0.169071
a_neg epsilon_f_neg -0.103633 0.169032
a_neg epsilon_f_pos -0.103386 0.168780
a_neg epsilon_neg -0.124315 0.167915
a_neg epsilon_sep -0.103612 0.169034
a_neg epsilon_pos -0.097523 0.169177
a_neg Cdl_neg -0.103753 0.169034
a_neg Cdl_pos -0.103611 0.169033
a_neg cs_max_neg -0.103612 0.169034
a_neg cs_max_pos -0.103612 0.169034
a_neg c0 -0.104146 0.169075
a_neg D -0.103087 0.169041
a_neg Ds_neg -0.108028 0.168124
a_neg Ds_pos -0.098476 0.169740
a_neg d2Udcp2_pos_sgn -0.103612 0.169034
a_neg d2Udcp2_neg_sgn -0.103612 0.169034
a_neg d3Udcp3_pos_sgn -0.103612 0.169034
a_neg d3Udcp3_neg_sgn -0.103612 0.169034
a_neg dUdcp_pos_mag -0.103233 0.168778
a_neg dUdcp_neg_mag -0.158341 0.177606
a_neg d2Udcp2_pos_mag -0.103612 0.169034
a_neg d2Udcp2_neg_mag -0.103612 0.169034
a_neg d3Udcp3_pos_mag -0.103612 0.169034
a_neg d3Udcp3_neg_mag -0.103612 0.169034
a_neg i0_neg -0.103009 0.169090
a_neg i0_pos -0.091232 0.168184
a_neg SOC_neg -0.103612 0.169034
a_neg SOC_pos -0.103612 0.169034
a_neg tP -0.103867 0.169214
a_neg aa_neg -0.103612 0.169034
a_neg aa_pos -0.103612 0.169034
a_neg kappa_0 -0.095175 0.184865
a_neg sigma_neg -0.103528 0.169063
a_neg sigma_pos -0.105097 0.171352
a_pos l_neg 0.016686 0.051636
a_pos l_sep 0.020287 0.052371
a_pos l_pos 0.020093 0.052141
a_pos Rp_neg 0.021966 0.052384
a_pos Rp_pos 0.021903 0.056533
a_pos epsilon_f_neg 0.020355 0.052423
a_pos epsilon_f_pos 0.020403 0.052505
a_pos epsilon_neg 0.018484 0.048683
a_pos epsilon_sep 0.020380 0.052455
a_pos epsilon_pos 0.016988 0.041978
a_pos Cdl_neg 0.020418 0.052452
a_pos Cdl_pos 0.020379 0.052454
a_pos cs_max_neg 0.020380 0.052455
a_pos cs_max_pos 0.020380 0.052455
a_pos c0 0.021590 0.054625
a_pos D 0.018618 0.048379
a_pos Ds_neg 0.012708 0.057460
a_pos Ds_pos 0.049210 0.131930
a_pos d2Udcp2_pos_sgn 0.020380 0.052455
a_pos d2Udcp2_neg_sgn 0.020380 0.052455
a_pos d3Udcp3_pos_sgn 0.020380 0.052455
a_pos d3Udcp3_neg_sgn 0.020380 0.052455
a_pos dUdcp_pos_mag 0.017200 0.043896
a_pos dUdcp_neg_mag 0.020027 0.049084
a_pos d2Udcp2_pos_mag 0.020380 0.052455
a_pos d2Udcp2_neg_mag 0.020380 0.052455
a_pos d3Udcp3_pos_mag 0.020380 0.052455
a_pos d3Udcp3_neg_mag 0.020380 0.052455
a_pos i0_neg 0.020067 0.051412
a_pos i0_pos 0.017630 0.053377
a_pos SOC_neg 0.020380 0.052455
a_pos SOC_pos 0.020380 0.052455
