Parameter S1 S1_conf ST ST_conf
l_neg c0 0.042549 0.115053
l_neg D 0.040225 0.111887
l_neg Ds_neg 0.773514 2.035130
l_neg Ds_pos 0.042491 0.114987
l_neg d2Udcp2_pos_sgn 0.042103 0.114864
l_neg d2Udcp2_neg_sgn 0.042103 0.114864
l_neg d3Udcp3_pos_sgn 0.042103 0.114864
l_neg d3Udcp3_neg_sgn 0.042103 0.114864
l_neg dUdcp_pos_mag 0.044201 0.117596
l_neg dUdcp_neg_mag 0.147013 0.133964
l_neg d2Udcp2_pos_mag 0.042103 0.114864
l_neg d2Udcp2_neg_mag 0.042103 0.114864
l_neg d3Udcp3_pos_mag 0.042103 0.114864
l_neg d3Udcp3_neg_mag 0.042103 0.114864
l_neg i0_neg 0.040228 0.114151
l_neg i0_pos 0.037974 0.126822
l_neg SOC_neg 0.042103 0.114864
l_neg SOC_pos 0.042103 0.114864
l_neg tP 0.043163 0.116066
l_neg aa_neg 0.042103 0.114864
l_neg aa_pos 0.042103 0.114864
l_neg kappa_0 0.028140 0.106364
l_neg sigma_neg 0.041998 0.114846
l_neg sigma_pos 0.041667 0.113317
l_sep l_pos -0.000521 0.000957
l_sep Rp_neg -0.000349 0.000887
l_sep Rp_pos -0.000498 0.000935
l_sep epsilon_f_neg -0.000515 0.000942
l_sep epsilon_f_pos -0.000515 0.000943
l_sep epsilon_neg -0.000245 0.000618
l_sep epsilon_sep -0.000514 0.000942
l_sep epsilon_pos -0.000532 0.000954
l_sep Cdl_neg -0.000512 0.000942
l_sep Cdl_pos -0.000514 0.000942
l_sep cs_max_neg -0.000514 0.000942
l_sep cs_max_pos -0.000514 0.000942
l_sep c0 -0.000512 0.000943
l_sep D -0.000510 0.000936
l_sep Ds_neg -0.001231 0.002888
l_sep Ds_pos -0.000354 0.000953
l_sep d2Udcp2_pos_sgn -0.000514 0.000942
l_sep d2Udcp2_neg_sgn -0.000514 0.000942
l_sep d3Udcp3_pos_sgn -0.000514 0.000942
l_sep d3Udcp3_neg_sgn -0.000514 0.000942
l_sep dUdcp_pos_mag -0.000490 0.000875
l_sep dUdcp_neg_mag -0.000346 0.000600
l_sep d2Udcp2_pos_mag -0.000514 0.000942
l_sep d2Udcp2_neg_mag -0.000514 0.000942
l_sep d3Udcp3_pos_mag -0.000514 0.000942
l_sep d3Udcp3_neg_mag -0.000514 0.000942
l_sep i0_neg -0.000518 0.000945
l_sep i0_pos -0.000517 0.000940
l_sep SOC_neg -0.000514 0.000942
l_sep SOC_pos -0.000514 0.000942
l_sep tP -0.000527 0.000949
l_sep aa_neg -0.000514 0.000942
l_sep aa_pos -0.000514 0.000942
l_sep kappa_0 -0.001001 0.002514
l_sep sigma_neg -0.000514 0.000941
l_sep sigma_pos -0.000511 0.000939
l_pos Rp_neg -0.002412 0.005288
l_pos Rp_pos -0.001802 0.006207
l_pos epsilon_f_neg -0.001388 0.005344
l_pos epsilon_f_pos -0.001383 0.005338
l_pos epsilon_neg -0.001007 0.003565
l_pos epsilon_sep -0.001388 0.005344
l_pos epsilon_pos -0.001006 0.004803
l_pos Cdl_neg -0.001407 0.005335
l_pos Cdl_pos -0.001388 0.005344
l_pos cs_max_neg -0.001388 0.005344
l_pos cs_max_pos -0.001388 0.005344
l_pos c0 -0.001274 0.005143
l_pos D -0.001340 0.005324
l_pos Ds_neg -0.004423 0.008599
l_pos Ds_pos -0.003774 0.011575
l_pos d2Udcp2_pos_sgn -0.001388 0.005344
l_pos d2Udcp2_neg_sgn -0.001388 0.005344
l_pos d3Udcp3_pos_sgn -0.001388 0.005344
l_pos d3Udcp3_neg_sgn -0.001388 0.005344
l_pos dUdcp_pos_mag -0.001303 0.005326
l_pos dUdcp_neg_mag -0.001139 0.004929
l_pos d2Udcp2_pos_mag -0.001388 0.005344
l_pos d2Udcp2_neg_mag -0.001388 0.005344
l_pos d3Udcp3_pos_mag -0.001388 0.005344
l_pos d3Udcp3_neg_mag -0.001388 0.005344
l_pos i0_neg -0.001244 0.005132
l_pos i0_pos -0.001158 0.004930
l_pos SOC_neg -0.001388 0.005344
l_pos SOC_pos -0.001388 0.005344
l_pos tP -0.001301 0.005299
l_pos aa_neg -0.001388 0.005344
l_pos aa_pos -0.001388 0.005344
l_pos kappa_0 -0.001615 0.006298
l_pos sigma_neg -0.001389 0.005346
l_pos sigma_pos -0.001340 0.005285
Rp_neg Rp_pos 0.008531 0.039607
Rp_neg epsilon_f_neg 0.008323 0.039264
Rp_neg epsilon_f_pos 0.008340 0.039349
Rp_neg epsilon_neg -0.003329 0.032885
Rp_neg epsilon_sep 0.008329 0.039253
Rp_neg epsilon_pos 0.011333 0.035877
Rp_neg Cdl_neg 0.008295 0.039244
Rp_neg Cdl_pos 0.008329 0.039253
Rp_neg cs_max_neg 0.008329 0.039253
Rp_neg cs_max_pos 0.008329 0.039253
Rp_neg c0 0.008144 0.039287
Rp_neg D 0.007747 0.038357
Rp_neg Ds_neg 0.150582 0.421000
Rp_neg Ds_pos 0.009332 0.041350
Rp_neg d2Udcp2_pos_sgn 0.008329 0.039253
Rp_neg d2Udcp2_neg_sgn 0.008329 0.039253
Rp_neg d3Udcp3_pos_sgn 0.008329 0.039253
