Parameter S1 S1_conf ST ST_conf
a_neg 0.232342 0.195098 0.296698 0.138149
a_pos -0.033641 0.210684 0.159752 0.055286
l_neg 0.007522 0.006788 0.000601 0.000273
l_sep 0.006941 0.012800 0.000845 0.000514
l_pos 0.038318 0.042220 0.024686 0.010099
Rp_neg 0.000153 0.000270 0.000001 0.000001
Rp_pos -0.000021 0.000092 0.000000 0.000000
epsilon_f_neg -0.000024 0.000806 0.000020 0.000015
epsilon_f_pos 0.002479 0.007440 0.000652 0.000245
epsilon_neg 0.071389 0.156462 0.179518 0.067068
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos 0.009654 0.148085 0.206500 0.102203
Cdl_neg -0.052407 0.039081 0.023439 0.010700
Cdl_pos 0.019966 0.077920 0.023733 0.017774
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 -0.000253 0.000224 0.000001 0.000001
D 0.000027 0.000027 0.000000 0.000000
Ds_neg -0.000198 0.000352 0.000003 0.000003
Ds_pos -0.000052 0.000118 0.000000 0.000000
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.000231 0.000464 0.000002 0.000001
dUdcp_neg_mag -0.000008 0.000257 0.000001 0.000000
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg -0.041860 0.050241 0.018070 0.009576
i0_pos 0.010374 0.103799 0.116432 0.041490
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP -0.000419 0.000303 0.000005 0.000005
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.503199 0.687337 1.423247 1.043801
sigma_neg 0.004578 0.008099 0.001853 0.000923
sigma_pos 0.033396 0.063670 0.041090 0.017257

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.228558 0.309190
a_neg l_neg -0.185848 0.308165
a_neg l_sep -0.187462 0.309843
a_neg l_pos -0.177764 0.309649
a_neg Rp_neg -0.184037 0.307295
a_neg Rp_pos -0.183984 0.307259
a_neg epsilon_f_neg -0.184157 0.307283
a_neg epsilon_f_pos -0.176141 0.307239
a_neg epsilon_neg -0.173328 0.345647
a_neg epsilon_sep -0.184045 0.307287
a_neg epsilon_pos -0.202547 0.299903
a_neg Cdl_neg -0.176289 0.305119
a_neg Cdl_pos -0.206657 0.318246
a_neg cs_max_neg -0.184045 0.307287
a_neg cs_max_pos -0.184045 0.307287
a_neg c0 -0.183941 0.307235
a_neg D -0.184064 0.307297
a_neg Ds_neg -0.184140 0.307288
a_neg Ds_pos -0.184021 0.307257
a_neg d2Udcp2_pos_sgn -0.184045 0.307287
a_neg d2Udcp2_neg_sgn -0.184045 0.307287
a_neg d3Udcp3_pos_sgn -0.184045 0.307287
a_neg d3Udcp3_neg_sgn -0.184045 0.307287
a_neg dUdcp_pos_mag -0.183907 0.307271
a_neg dUdcp_neg_mag -0.183921 0.307292
a_neg d2Udcp2_pos_mag -0.184045 0.307287
a_neg d2Udcp2_neg_mag -0.184045 0.307287
a_neg d3Udcp3_pos_mag -0.184045 0.307287
a_neg d3Udcp3_neg_mag -0.184045 0.307287
a_neg i0_neg -0.206154 0.305204
a_neg i0_pos -0.153459 0.309294
a_neg SOC_neg -0.184045 0.307287
a_neg SOC_pos -0.184045 0.307287
a_neg tP -0.183870 0.307224
a_neg aa_neg -0.184045 0.307287
a_neg aa_pos -0.184045 0.307287
a_neg kappa_0 0.062398 0.358229
a_neg sigma_neg -0.183979 0.307371
a_neg sigma_pos -0.192151 0.308744
a_pos l_neg 0.251210 0.403235
a_pos l_sep 0.249989 0.403479
a_pos l_pos 0.238433 0.403837
a_pos Rp_neg 0.252107 0.403886
a_pos Rp_pos 0.252252 0.403911
a_pos epsilon_f_neg 0.251840 0.403591
a_pos epsilon_f_pos 0.252517 0.405037
a_pos epsilon_neg 0.234573 0.402629
a_pos epsilon_sep 0.252246 0.403904
a_pos epsilon_pos 0.233862 0.352713
a_pos Cdl_neg 0.266536 0.404265
a_pos Cdl_pos 0.234865 0.390634
a_pos cs_max_neg 0.252246 0.403904
a_pos cs_max_pos 0.252246 0.403904
