Parameter S1 S1_conf ST ST_conf
l_neg c0 0.028236 0.083568
l_neg D 0.030268 0.083472
l_neg Ds_neg 0.029455 0.083468
l_neg Ds_pos 0.026822 0.083761
l_neg d2Udcp2_pos_sgn 0.029837 0.083517
l_neg d2Udcp2_neg_sgn 0.028416 0.083579
l_neg d3Udcp3_pos_sgn 0.029835 0.083518
l_neg d3Udcp3_neg_sgn 0.029836 0.083517
l_neg dUdcp_pos_mag 0.029796 0.083501
l_neg dUdcp_neg_mag 0.026102 0.083783
l_neg d2Udcp2_pos_mag 0.030847 0.082977
l_neg d2Udcp2_neg_mag 0.028359 0.083899
l_neg d3Udcp3_pos_mag 0.029840 0.083517
l_neg d3Udcp3_neg_mag 0.037653 0.082327
l_neg i0_neg 0.029279 0.083612
l_neg i0_pos 0.019493 0.084057
l_neg SOC_neg 0.029838 0.083517
l_neg SOC_pos 0.029838 0.083517
l_neg tP 0.028872 0.083553
l_neg aa_neg 0.047549 0.085411
l_neg aa_pos 0.030113 0.083510
l_neg kappa_0 0.030624 0.083438
l_neg sigma_neg 0.029838 0.083517
l_neg sigma_pos 0.029865 0.083517
l_sep l_pos 0.122159 0.081593
l_sep Rp_neg 0.122124 0.081589
l_sep Rp_pos 0.121908 0.081612
l_sep epsilon_f_neg 0.122209 0.081588
l_sep epsilon_f_pos 0.122209 0.081588
l_sep epsilon_neg 0.126004 0.080865
l_sep epsilon_sep 0.122209 0.081588
l_sep epsilon_pos 0.121889 0.081594
l_sep Cdl_neg 0.121804 0.081618
l_sep Cdl_pos 0.121682 0.081622
l_sep cs_max_neg 0.122209 0.081588
l_sep cs_max_pos 0.122209 0.081588
l_sep c0 0.125733 0.080877
l_sep D 0.122070 0.081588
l_sep Ds_neg 0.126138 0.080961
l_sep Ds_pos 0.119949 0.081601
l_sep d2Udcp2_pos_sgn 0.122204 0.081589
l_sep d2Udcp2_neg_sgn 0.121700 0.081604
l_sep d3Udcp3_pos_sgn 0.122161 0.081592
l_sep d3Udcp3_neg_sgn 0.122198 0.081588
l_sep dUdcp_pos_mag 0.121730 0.081640
l_sep dUdcp_neg_mag 0.122173 0.081582
l_sep d2Udcp2_pos_mag 0.119035 0.081633
l_sep d2Udcp2_neg_mag 0.124548 0.081103
l_sep d3Udcp3_pos_mag 0.122197 0.081590
l_sep d3Udcp3_neg_mag 0.122054 0.081602
l_sep i0_neg 0.121823 0.081610
l_sep i0_pos 0.121216 0.081654
l_sep SOC_neg 0.122209 0.081588
l_sep SOC_pos 0.122209 0.081588
l_sep tP 0.121285 0.081625
l_sep aa_neg 0.126391 0.080843
l_sep aa_pos 0.122219 0.081587
l_sep kappa_0 0.122333 0.081572
l_sep sigma_neg 0.122209 0.081588
l_sep sigma_pos 0.122205 0.081589
l_pos Rp_neg -0.000164 0.006680
l_pos Rp_pos -0.001077 0.005981
l_pos epsilon_f_neg -0.001115 0.005998
l_pos epsilon_f_pos -0.001115 0.005998
l_pos epsilon_neg -0.001955 0.005867
l_pos epsilon_sep -0.001115 0.005998
l_pos epsilon_pos -0.001201 0.005954
l_pos Cdl_neg -0.001114 0.005998
l_pos Cdl_pos -0.001451 0.006016
l_pos cs_max_neg -0.001115 0.005998
l_pos cs_max_pos -0.001115 0.005998
l_pos c0 -0.002178 0.005879
l_pos D -0.001116 0.006003
