Parameter S1 S1_conf ST ST_conf
a_neg 0.041118 0.062312 0.437162 0.293814
a_pos 0.002138 0.005590 0.003608 0.005433
l_neg 0.001011 0.001301 0.003163 0.004087
l_sep -0.000007 0.000206 0.000004 0.000005
l_pos -0.000015 0.000028 0.000000 0.000000
Rp_neg -0.001064 0.004415 0.192069 0.130218
Rp_pos -0.000004 0.000778 0.000096 0.000111
epsilon_f_neg -0.000000 0.000001 0.000000 0.000000
epsilon_f_pos -0.000003 0.000009 0.000000 0.000000
epsilon_neg -0.003055 0.005628 0.163091 0.089334
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.007903 0.011328 0.010907 0.015744
Cdl_neg 0.000171 0.000154 0.000097 0.000081
Cdl_pos -0.003189 0.002669 0.000011 0.000006
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.002262 0.007739 0.005567 0.010247
D 0.000670 0.001841 0.000366 0.000439
Ds_neg 0.018437 0.041689 0.625143 0.486222
Ds_pos 0.014645 0.029296 0.220340 0.485232
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.015750 0.031665 0.013178 0.018723
dUdcp_neg_mag 0.126561 0.055848 0.252794 0.226392
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg 0.003662 0.004561 0.002992 0.002560
i0_pos -0.006633 0.004209 0.000539 0.000590
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.006441 0.015123 0.013390 0.019584
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.019547 0.024030 0.274226 0.357231
sigma_neg -0.000023 0.000047 0.000000 0.000000
sigma_pos -0.000096 0.000232 0.000002 0.000003

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.055105 0.083236
a_neg l_neg -0.055514 0.083267
a_neg l_sep -0.055894 0.083219
a_neg l_pos -0.055924 0.083224
a_neg Rp_neg -0.060809 0.085294
a_neg Rp_pos -0.055995 0.083252
a_neg epsilon_f_neg -0.055925 0.083224
a_neg epsilon_f_pos -0.055926 0.083225
a_neg epsilon_neg -0.060897 0.083886
a_neg epsilon_sep -0.055925 0.083224
a_neg epsilon_pos -0.056628 0.083771
a_neg Cdl_neg -0.056057 0.083209
a_neg Cdl_pos -0.054099 0.083882
a_neg cs_max_neg -0.055925 0.083224
a_neg cs_max_pos -0.055925 0.083224
a_neg c0 -0.055601 0.083156
a_neg D -0.056091 0.083126
a_neg Ds_neg -0.058789 0.082714
a_neg Ds_pos -0.053160 0.082923
a_neg d2Udcp2_pos_sgn -0.055925 0.083224
a_neg d2Udcp2_neg_sgn -0.055925 0.083224
a_neg d3Udcp3_pos_sgn -0.055925 0.083224
a_neg d3Udcp3_neg_sgn -0.055925 0.083224
a_neg dUdcp_pos_mag -0.055254 0.082967
a_neg dUdcp_neg_mag -0.106406 0.096035
a_neg d2Udcp2_pos_mag -0.055925 0.083224
a_neg d2Udcp2_neg_mag -0.055925 0.083224
a_neg d3Udcp3_pos_mag -0.055925 0.083224
a_neg d3Udcp3_neg_mag -0.055925 0.083224
a_neg i0_neg -0.057874 0.086115
a_neg i0_pos -0.052377 0.083491
a_neg SOC_neg -0.055925 0.083224
a_neg SOC_pos -0.055925 0.083224
a_neg tP -0.057306 0.083630
a_neg aa_neg -0.055925 0.083224
a_neg aa_pos -0.055925 0.083224
a_neg kappa_0 -0.058131 0.090798
a_neg sigma_neg -0.055903 0.083194
a_neg sigma_pos -0.055953 0.083232
a_pos l_neg 0.000549 0.011545
a_pos l_sep 0.000498 0.011552
a_pos l_pos 0.000562 0.011542
a_pos Rp_neg 0.000804 0.011560
a_pos Rp_pos 0.000759 0.011775
a_pos epsilon_f_neg 0.000555 0.011545
a_pos epsilon_f_pos 0.000555 0.011543
a_pos epsilon_neg 0.000227 0.011988
a_pos epsilon_sep 0.000554 0.011545
a_pos epsilon_pos -0.001009 0.008029
a_pos Cdl_neg 0.000552 0.011543
a_pos Cdl_pos 0.000582 0.011562
a_pos cs_max_neg 0.000554 0.011545
a_pos cs_max_pos 0.000554 0.011545
a_pos c0 0.002370 0.012854
a_pos D 0.000498 0.011175
a_pos Ds_neg 0.000726 0.011477
a_pos Ds_pos 0.015612 0.046225
a_pos d2Udcp2_pos_sgn 0.000554 0.011545
