Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.009614 0.032269
l_neg D -0.010563 0.029836
l_neg Ds_neg 0.109215 0.545576
l_neg Ds_pos -0.009521 0.032364
l_neg d2Udcp2_pos_sgn -0.009593 0.032228
l_neg d2Udcp2_neg_sgn -0.009593 0.032228
l_neg d3Udcp3_pos_sgn -0.009593 0.032228
l_neg d3Udcp3_neg_sgn -0.009593 0.032228
l_neg dUdcp_pos_mag -0.008726 0.033792
l_neg dUdcp_neg_mag -0.009158 0.033936
l_neg d2Udcp2_pos_mag -0.009593 0.032228
l_neg d2Udcp2_neg_mag -0.009593 0.032228
l_neg d3Udcp3_pos_mag -0.009593 0.032228
l_neg d3Udcp3_neg_mag -0.009593 0.032228
l_neg i0_neg -0.008766 0.034551
l_neg i0_pos -0.008894 0.034126
l_neg SOC_neg -0.009593 0.032228
l_neg SOC_pos -0.009593 0.032228
l_neg tP -0.009268 0.033184
l_neg aa_neg -0.009593 0.032228
l_neg aa_pos -0.009593 0.032228
l_neg kappa_0 -0.012093 0.026898
l_neg sigma_neg -0.009592 0.032232
l_neg sigma_pos -0.009592 0.032231
l_sep l_pos -0.000032 0.000344
l_sep Rp_neg -0.000006 0.000283
l_sep Rp_pos -0.000028 0.000349
l_sep epsilon_f_neg -0.000026 0.000350
l_sep epsilon_f_pos -0.000026 0.000350
l_sep epsilon_neg -0.000015 0.000259
l_sep epsilon_sep -0.000026 0.000350
l_sep epsilon_pos -0.000035 0.000373
l_sep Cdl_neg -0.000026 0.000350
l_sep Cdl_pos -0.000026 0.000350
l_sep cs_max_neg -0.000026 0.000350
l_sep cs_max_pos -0.000026 0.000350
l_sep c0 -0.000053 0.000376
l_sep D 0.000016 0.000383
l_sep Ds_neg -0.000224 0.000866
l_sep Ds_pos -0.000036 0.000336
l_sep d2Udcp2_pos_sgn -0.000026 0.000350
l_sep d2Udcp2_neg_sgn -0.000026 0.000350
l_sep d3Udcp3_pos_sgn -0.000026 0.000350
l_sep d3Udcp3_neg_sgn -0.000026 0.000350
l_sep dUdcp_pos_mag -0.000039 0.000379
l_sep dUdcp_neg_mag 0.000020 0.000384
l_sep d2Udcp2_pos_mag -0.000026 0.000350
l_sep d2Udcp2_neg_mag -0.000026 0.000350
l_sep d3Udcp3_pos_mag -0.000026 0.000350
l_sep d3Udcp3_neg_mag -0.000026 0.000350
