Parameter S1 S1_conf ST ST_conf
a_neg 0.029689 0.043756 0.591306 0.539048
a_pos -0.008433 0.012075 0.005139 0.005674
l_neg 0.000384 0.000620 0.000349 0.000600
l_sep 0.000255 0.000294 0.000004 0.000004
l_pos -0.000041 0.000059 0.000000 0.000000
Rp_neg -0.003302 0.006978 0.270121 0.168028
Rp_pos 0.000224 0.001459 0.000355 0.000440
epsilon_f_neg -0.000000 0.000002 0.000000 0.000000
epsilon_f_pos -0.000005 0.000010 0.000000 0.000000
epsilon_neg -0.003195 0.007825 0.163464 0.088023
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.031498 0.020799 0.018126 0.019052
Cdl_neg 0.001866 0.001618 0.000301 0.000270
Cdl_pos -0.036185 0.031633 0.001453 0.000731
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.003233 0.012200 0.014404 0.019812
D 0.000476 0.001703 0.000260 0.000233
Ds_neg 0.008742 0.020521 0.669118 0.466859
Ds_pos 0.028515 0.045276 0.166398 0.253377
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.036694 0.069012 0.035630 0.038378
dUdcp_neg_mag 0.113967 0.064638 0.217278 0.163469
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg 0.006765 0.008598 0.017137 0.014271
i0_pos -0.034961 0.038896 0.007066 0.006182
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.000193 0.013493 0.021752 0.023321
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.025919 0.047732 0.334508 0.374344
sigma_neg -0.000006 0.000034 0.000000 0.000000
sigma_pos -0.000023 0.000139 0.000002 0.000002

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.061767 0.058596
a_neg l_neg -0.067639 0.058858
a_neg l_sep -0.067825 0.058857
a_neg l_pos -0.067737 0.058837
a_neg Rp_neg -0.073829 0.059501
a_neg Rp_pos -0.067683 0.058846
a_neg epsilon_f_neg -0.067738 0.058837
a_neg epsilon_f_pos -0.067739 0.058839
a_neg epsilon_neg -0.075452 0.058998
a_neg epsilon_sep -0.067738 0.058837
a_neg epsilon_pos -0.059225 0.059660
a_neg Cdl_neg -0.068639 0.058676
a_neg Cdl_pos -0.046939 0.063490
a_neg cs_max_neg -0.067738 0.058837
a_neg cs_max_pos -0.067738 0.058837
a_neg c0 -0.066536 0.058669
a_neg D -0.067781 0.058783
a_neg Ds_neg -0.070149 0.057809
a_neg Ds_pos -0.063484 0.058770
a_neg d2Udcp2_pos_sgn -0.067738 0.058837
a_neg d2Udcp2_neg_sgn -0.067738 0.058837
a_neg d3Udcp3_pos_sgn -0.067738 0.058837
a_neg d3Udcp3_neg_sgn -0.067738 0.058837
a_neg dUdcp_pos_mag -0.066378 0.058568
a_neg dUdcp_neg_mag -0.114696 0.076200
a_neg d2Udcp2_pos_mag -0.067738 0.058837
a_neg d2Udcp2_neg_mag -0.067738 0.058837
a_neg d3Udcp3_pos_mag -0.067738 0.058837
a_neg d3Udcp3_neg_mag -0.067738 0.058837
a_neg i0_neg -0.071796 0.063633
a_neg i0_pos -0.040809 0.058991
a_neg SOC_neg -0.067738 0.058837
a_neg SOC_pos -0.067738 0.058837
a_neg tP -0.067433 0.058922
a_neg aa_neg -0.067738 0.058837
a_neg aa_pos -0.067738 0.058837
a_neg kappa_0 -0.058814 0.063800
a_neg sigma_neg -0.067723 0.058818
a_neg sigma_pos -0.067745 0.058826
a_pos l_neg 0.014084 0.015413
a_pos l_sep 0.014022 0.015436
a_pos l_pos 0.014096 0.015406
a_pos Rp_neg 0.018296 0.018865
a_pos Rp_pos 0.013918 0.015469
a_pos epsilon_f_neg 0.014076 0.015416
a_pos epsilon_f_pos 0.014076 0.015415
a_pos epsilon_neg 0.011905 0.015402
a_pos epsilon_sep 0.014075 0.015416
a_pos epsilon_pos 0.013819 0.013239
a_pos Cdl_neg 0.013937 0.015370
a_pos Cdl_pos 0.014334 0.015441
a_pos cs_max_neg 0.014075 0.015416
