Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.000233 0.000858
l_neg D -0.000315 0.000799
l_neg Ds_neg 0.003984 0.008519
l_neg Ds_pos -0.000203 0.000863
l_neg d2Udcp2_pos_sgn -0.000234 0.000856
l_neg d2Udcp2_neg_sgn -0.000234 0.000856
l_neg d3Udcp3_pos_sgn -0.000234 0.000856
l_neg d3Udcp3_neg_sgn -0.000234 0.000856
l_neg dUdcp_pos_mag -0.000234 0.000860
l_neg dUdcp_neg_mag -0.000131 0.000879
l_neg d2Udcp2_pos_mag -0.000234 0.000856
l_neg d2Udcp2_neg_mag -0.000234 0.000856
l_neg d3Udcp3_pos_mag -0.000234 0.000856
l_neg d3Udcp3_neg_mag -0.000234 0.000856
l_neg i0_neg -0.000214 0.000869
l_neg i0_pos -0.000230 0.000859
l_neg SOC_neg -0.000234 0.000856
l_neg SOC_pos -0.000234 0.000856
l_neg tP -0.000197 0.000887
l_neg aa_neg -0.000234 0.000856
l_neg aa_pos -0.000234 0.000856
l_neg kappa_0 -0.000334 0.000782
l_neg sigma_neg -0.000234 0.000856
l_neg sigma_pos -0.000234 0.000856
l_sep l_pos -0.000232 0.000367
l_sep Rp_neg -0.000070 0.000343
l_sep Rp_pos -0.000232 0.000368
l_sep epsilon_f_neg -0.000232 0.000367
l_sep epsilon_f_pos -0.000232 0.000367
l_sep epsilon_neg -0.000134 0.000350
l_sep epsilon_sep -0.000232 0.000367
l_sep epsilon_pos -0.000274 0.000370
l_sep Cdl_neg -0.000230 0.000366
l_sep Cdl_pos -0.000230 0.000367
l_sep cs_max_neg -0.000232 0.000367
l_sep cs_max_pos -0.000232 0.000367
l_sep c0 -0.000221 0.000368
l_sep D -0.000239 0.000367
l_sep Ds_neg -0.000076 0.000348
l_sep Ds_pos 0.000092 0.000681
l_sep d2Udcp2_pos_sgn -0.000232 0.000367
l_sep d2Udcp2_neg_sgn -0.000232 0.000367
l_sep d3Udcp3_pos_sgn -0.000232 0.000367
l_sep d3Udcp3_neg_sgn -0.000232 0.000367
l_sep dUdcp_pos_mag -0.000242 0.000376
l_sep dUdcp_neg_mag -0.000174 0.000362
l_sep d2Udcp2_pos_mag -0.000232 0.000367
l_sep d2Udcp2_neg_mag -0.000232 0.000367
l_sep d3Udcp3_pos_mag -0.000232 0.000367
l_sep d3Udcp3_neg_mag -0.000232 0.000367
l_sep i0_neg -0.000234 0.000366
l_sep i0_pos -0.000221 0.000365
l_sep SOC_neg -0.000232 0.000367
l_sep SOC_pos -0.000232 0.000367
l_sep tP -0.000243 0.000366
l_sep aa_neg -0.000232 0.000367
l_sep aa_pos -0.000232 0.000367
l_sep kappa_0 -0.000201 0.000611
l_sep sigma_neg -0.000232 0.000367
l_sep sigma_pos -0.000232 0.000367
l_pos Rp_neg 0.000113 0.000238
l_pos Rp_pos 0.000126 0.000238
l_pos epsilon_f_neg 0.000124 0.000233
