Parameter S1 S1_conf ST ST_conf
a_neg 0.079391 0.151244 0.305919 0.223668
a_pos 0.002338 0.008146 0.008261 0.019665
l_neg 0.023381 0.053124 1.982426 4.634208
l_sep 0.000026 0.000152 0.000009 0.000021
l_pos -0.000249 0.000754 0.000022 0.000068
Rp_neg -0.000900 0.007770 0.130172 0.111187
Rp_pos 0.001511 0.004016 0.001096 0.003013
epsilon_f_neg -0.000000 0.000001 0.000000 0.000000
epsilon_f_pos -0.000000 0.000003 0.000000 0.000000
epsilon_neg -0.003670 0.011420 0.148458 0.110509
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.002392 0.005672 0.004722 0.013505
Cdl_neg 0.000031 0.000100 0.000088 0.000081
Cdl_pos -0.000012 0.000011 0.000000 0.000000
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.000333 0.002303 0.000814 0.002465
D -0.000339 0.002586 0.001323 0.003368
Ds_neg 0.075906 0.220566 1.327946 2.735739
Ds_pos 0.008891 0.022105 0.114784 0.352233
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.002599 0.008943 0.006040 0.014470
dUdcp_neg_mag 0.134087 0.071955 0.259241 0.581711
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg 0.000730 0.001580 0.000092 0.000220
i0_pos 0.000635 0.001495 0.000228 0.000586
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.003826 0.010502 0.006436 0.015803
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.014929 0.025855 0.067925 0.142734
sigma_neg -0.000046 0.000091 0.000000 0.000000
sigma_pos -0.000002 0.000026 0.000001 0.000001

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.083852 0.188511
a_neg l_neg -0.069530 0.193299
a_neg l_sep -0.088170 0.189797
a_neg l_pos -0.088526 0.189942
a_neg Rp_neg -0.092698 0.191791
a_neg Rp_pos -0.087969 0.189816
a_neg epsilon_f_neg -0.088171 0.189802
a_neg epsilon_f_pos -0.088174 0.189804
a_neg epsilon_neg -0.096794 0.192119
a_neg epsilon_sep -0.088171 0.189803
a_neg epsilon_pos -0.087847 0.189698
a_neg Cdl_neg -0.088272 0.189846
a_neg Cdl_pos -0.088164 0.189806
a_neg cs_max_neg -0.088171 0.189803
a_neg cs_max_pos -0.088171 0.189803
a_neg c0 -0.088684 0.190042
a_neg D -0.087537 0.189397
a_neg Ds_neg -0.087596 0.187038
a_neg Ds_pos -0.088290 0.189715
a_neg d2Udcp2_pos_sgn -0.088171 0.189803
a_neg d2Udcp2_neg_sgn -0.088171 0.189803
a_neg d3Udcp3_pos_sgn -0.088171 0.189803
a_neg d3Udcp3_neg_sgn -0.088171 0.189803
a_neg dUdcp_pos_mag -0.087640 0.189536
a_neg dUdcp_neg_mag -0.157275 0.194303
a_neg d2Udcp2_pos_mag -0.088171 0.189803
a_neg d2Udcp2_neg_mag -0.088171 0.189803
a_neg d3Udcp3_pos_mag -0.088171 0.189803
a_neg d3Udcp3_neg_mag -0.088171 0.189803
a_neg i0_neg -0.088322 0.189935
a_neg i0_pos -0.088604 0.190578
a_neg SOC_neg -0.088171 0.189803
a_neg SOC_pos -0.088171 0.189803
a_neg tP -0.088297 0.189799
a_neg aa_neg -0.088171 0.189803
a_neg aa_pos -0.088171 0.189803
a_neg kappa_0 -0.094106 0.204437
a_neg sigma_neg -0.088140 0.189742
a_neg sigma_pos -0.088169 0.189795
a_pos l_neg -0.002761 0.012978
a_pos l_sep -0.000671 0.011194
a_pos l_pos -0.000563 0.011006
a_pos Rp_neg -0.000290 0.011215
a_pos Rp_pos -0.000410 0.012532
a_pos epsilon_f_neg -0.000667 0.011190
a_pos epsilon_f_pos -0.000667 0.011189
a_pos epsilon_neg -0.000480 0.011283
a_pos epsilon_sep -0.000667 0.011190
a_pos epsilon_pos -0.002041 0.009524
a_pos Cdl_neg -0.000666 0.011190
a_pos Cdl_pos -0.000667 0.011190
a_pos cs_max_neg -0.000667 0.011190
