Parameter S1 S1_conf ST ST_conf
a_neg 0.222326 0.455412 0.350320 0.359468
a_pos 0.001880 0.013008 0.010310 0.037483
l_neg 0.048176 0.162886 2.822513 10.050899
l_sep 0.000061 0.000379 0.000010 0.000046
l_pos -0.000266 0.001239 0.000033 0.000144
Rp_neg -0.000945 0.019932 0.067884 0.075649
Rp_pos 0.003102 0.013217 0.004433 0.017401
epsilon_f_neg -0.000000 0.000001 0.000000 0.000000
epsilon_f_pos 0.000001 0.000004 0.000000 0.000000
epsilon_neg -0.005441 0.023376 0.060068 0.065664
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.003343 0.011399 0.005169 0.019240
Cdl_neg 0.000082 0.000183 0.000006 0.000007
Cdl_pos -0.000001 0.000002 0.000000 0.000000
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.000478 0.003956 0.000927 0.003790
D -0.000700 0.004453 0.001478 0.004982
Ds_neg 0.223562 0.938353 6.282433 24.590985
Ds_pos 0.007962 0.036059 0.057753 0.231788
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.001025 0.011606 0.009342 0.033752
dUdcp_neg_mag 0.263383 0.149169 0.598902 2.179273
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg 0.000589 0.001290 0.000026 0.000092
i0_pos 0.001434 0.002094 0.000046 0.000176
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.002630 0.014988 0.004110 0.017983
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.013692 0.029557 0.056615 0.177756
sigma_neg -0.000005 0.000026 0.000000 0.000000
sigma_pos -0.000005 0.000042 0.000000 0.000001

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.224204 0.500269
a_neg l_neg -0.186901 0.512239
a_neg l_sep -0.227575 0.501304
a_neg l_pos -0.227879 0.501413
a_neg Rp_neg -0.231496 0.505680
a_neg Rp_pos -0.227420 0.501481
a_neg epsilon_f_neg -0.227578 0.501308
a_neg epsilon_f_pos -0.227580 0.501310
a_neg epsilon_neg -0.239329 0.504318
a_neg epsilon_sep -0.227578 0.501308
a_neg epsilon_pos -0.227223 0.501148
a_neg Cdl_neg -0.227663 0.501420
a_neg Cdl_pos -0.227577 0.501308
a_neg cs_max_neg -0.227578 0.501308
a_neg cs_max_pos -0.227578 0.501308
a_neg c0 -0.228088 0.501751
a_neg D -0.226584 0.500960
a_neg Ds_neg -0.220036 0.492109
a_neg Ds_pos -0.227566 0.501140
a_neg d2Udcp2_pos_sgn -0.227578 0.501308
a_neg d2Udcp2_neg_sgn -0.227578 0.501308
a_neg d3Udcp3_pos_sgn -0.227578 0.501308
a_neg d3Udcp3_neg_sgn -0.227578 0.501308
a_neg dUdcp_pos_mag -0.227216 0.500886
a_neg dUdcp_neg_mag -0.357721 0.530038
a_neg d2Udcp2_pos_mag -0.227578 0.501308
a_neg d2Udcp2_neg_mag -0.227578 0.501308
a_neg d3Udcp3_pos_mag -0.227578 0.501308
a_neg d3Udcp3_neg_mag -0.227578 0.501308
a_neg i0_neg -0.227753 0.501287
a_neg i0_pos -0.228531 0.502380
a_neg SOC_neg -0.227578 0.501308
a_neg SOC_pos -0.227578 0.501308
a_neg tP -0.227096 0.501125
a_neg aa_neg -0.227578 0.501308
a_neg aa_pos -0.227578 0.501308
a_neg kappa_0 -0.231495 0.515717
a_neg sigma_neg -0.227576 0.501295
a_neg sigma_pos -0.227567 0.501289
a_pos l_neg -0.004551 0.021486
a_pos l_sep -0.000557 0.014098
a_pos l_pos -0.000475 0.013733
a_pos Rp_neg 0.000035 0.013812
a_pos Rp_pos 0.000000 0.017917
a_pos epsilon_f_neg -0.000555 0.014089
a_pos epsilon_f_pos -0.000555 0.014088
a_pos epsilon_neg -0.000168 0.014068
a_pos epsilon_sep -0.000555 0.014089
a_pos epsilon_pos -0.001947 0.013877
a_pos Cdl_neg -0.000555 0.014089
a_pos Cdl_pos -0.000555 0.014089
a_pos cs_max_neg -0.000555 0.014089
a_pos cs_max_pos -0.000555 0.014089
a_pos c0 -0.000249 0.014184
a_pos D -0.001450 0.014435
a_pos Ds_neg -0.001634 0.016238
a_pos Ds_pos 0.002322 0.030390
a_pos d2Udcp2_pos_sgn -0.000555 0.014089
a_pos d2Udcp2_neg_sgn -0.000555 0.014089
a_pos d3Udcp3_pos_sgn -0.000555 0.014089
a_pos d3Udcp3_neg_sgn -0.000555 0.014089
a_pos dUdcp_pos_mag -0.002135 0.015273
a_pos dUdcp_neg_mag 0.000181 0.014613
a_pos d2Udcp2_pos_mag -0.000555 0.014089
a_pos d2Udcp2_neg_mag -0.000555 0.014089
a_pos d3Udcp3_pos_mag -0.000555 0.014089
a_pos d3Udcp3_neg_mag -0.000555 0.014089
a_pos i0_neg -0.000566 0.014094
a_pos i0_pos -0.000690 0.014366
a_pos SOC_neg -0.000555 0.014089
a_pos SOC_pos -0.000555 0.014089
a_pos tP -0.000595 0.014223
a_pos aa_neg -0.000555 0.014089
a_pos aa_pos -0.000555 0.014089
a_pos kappa_0 0.002375 0.022841
a_pos sigma_neg -0.000554 0.014089
a_pos sigma_pos -0.000553 0.014087
l_neg l_sep 0.075507 0.261529
l_neg l_pos 0.074572 0.258965
l_neg Rp_neg 0.051195 0.206199
l_neg Rp_pos 0.075026 0.259858
l_neg epsilon_f_neg 0.074532 0.258859
l_neg epsilon_f_pos 0.074533 0.258856
l_neg epsilon_neg 0.055116 0.207344
l_neg epsilon_sep 0.074532 0.258857
l_neg epsilon_pos 0.073139 0.256509
l_neg Cdl_neg 0.074691 0.259028
l_neg Cdl_pos 0.074529 0.258857
l_neg cs_max_neg 0.074532 0.258857
l_neg cs_max_pos 0.074532 0.258857
l_neg c0 0.075360 0.259815
l_neg D 0.070996 0.248676
l_neg Ds_neg 2.130130 8.571419
l_neg Ds_pos 0.074920 0.258812
