Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.000383 0.000192
l_neg D -0.000383 0.000192
l_neg Ds_neg -0.000390 0.000208
l_neg Ds_pos -0.000383 0.000203
l_neg d2Udcp2_pos_sgn -0.000383 0.000192
l_neg d2Udcp2_neg_sgn -0.000383 0.000192
l_neg d3Udcp3_pos_sgn -0.000383 0.000192
l_neg d3Udcp3_neg_sgn -0.000383 0.000192
l_neg dUdcp_pos_mag -0.000383 0.000192
l_neg dUdcp_neg_mag -0.000335 0.000189
l_neg d2Udcp2_pos_mag -0.000383 0.000220
l_neg d2Udcp2_neg_mag -0.000390 0.000252
l_neg d3Udcp3_pos_mag -0.000383 0.000192
l_neg d3Udcp3_neg_mag -0.000383 0.000192
l_neg i0_neg -0.000382 0.000192
l_neg i0_pos -0.000383 0.000193
l_neg SOC_neg -0.000383 0.000192
l_neg SOC_pos -0.000383 0.000192
l_neg tP -0.000383 0.000191
l_neg aa_neg -0.000383 0.000189
l_neg aa_pos -0.000383 0.000190
l_neg kappa_0 -0.000385 0.000192
l_neg sigma_neg -0.000383 0.000192
l_neg sigma_pos -0.000383 0.000192
l_sep l_pos 0.000008 0.001912
l_sep Rp_neg 0.000008 0.001911
l_sep Rp_pos 0.000002 0.002551
l_sep epsilon_f_neg 0.000008 0.001911
l_sep epsilon_f_pos 0.000008 0.001911
l_sep epsilon_neg 0.000007 0.001904
l_sep epsilon_sep 0.000008 0.001911
l_sep epsilon_pos 0.000006 0.001859
l_sep Cdl_neg 0.000008 0.001911
l_sep Cdl_pos 0.000008 0.001911
l_sep cs_max_neg 0.000008 0.001911
l_sep cs_max_pos 0.000008 0.001911
l_sep c0 0.000008 0.001906
l_sep D 0.000008 0.001911
l_sep Ds_neg 0.000007 0.001823
l_sep Ds_pos 0.000008 0.002025
l_sep d2Udcp2_pos_sgn 0.000008 0.001911
l_sep d2Udcp2_neg_sgn 0.000008 0.001912
l_sep d3Udcp3_pos_sgn 0.000008 0.001911
l_sep d3Udcp3_neg_sgn 0.000008 0.001911
l_sep dUdcp_pos_mag 0.000008 0.001976
l_sep dUdcp_neg_mag 0.000006 0.001885
l_sep d2Udcp2_pos_mag -0.000030 0.013590
l_sep d2Udcp2_neg_mag 0.000007 0.001861
l_sep d3Udcp3_pos_mag 0.000008 0.001911
l_sep d3Udcp3_neg_mag 0.000008 0.001911
l_sep i0_neg 0.000008 0.001912
l_sep i0_pos 0.000007 0.001902
l_sep SOC_neg 0.000008 0.001911
l_sep SOC_pos 0.000008 0.001911
l_sep tP 0.000008 0.001916
l_sep aa_neg 0.000008 0.001911
l_sep aa_pos 0.000008 0.001911
l_sep kappa_0 0.000008 0.001916
l_sep sigma_neg 0.000008 0.001911
l_sep sigma_pos 0.000008 0.001911
l_pos Rp_neg 0.000031 0.010948
l_pos Rp_pos 0.000032 0.011747
l_pos epsilon_f_neg 0.000031 0.010949
l_pos epsilon_f_pos 0.000031 0.010949
l_pos epsilon_neg 0.000030 0.010910
l_pos epsilon_sep 0.000031 0.010949
l_pos epsilon_pos 0.000014 0.004954
l_pos Cdl_neg 0.000031 0.010949
l_pos Cdl_pos 0.000031 0.010949
l_pos cs_max_neg 0.000031 0.010949
l_pos cs_max_pos 0.000031 0.010949
l_pos c0 0.000032 0.010998
l_pos D 0.000032 0.011043
l_pos Ds_neg 0.000031 0.011035
l_pos Ds_pos 0.000010 0.003023
l_pos d2Udcp2_pos_sgn 0.000031 0.010901
l_pos d2Udcp2_neg_sgn 0.000031 0.010949
l_pos d3Udcp3_pos_sgn 0.000031 0.010949
l_pos d3Udcp3_neg_sgn 0.000031 0.010949
l_pos dUdcp_pos_mag 0.000031 0.010618
l_pos dUdcp_neg_mag 0.000037 0.010947
l_pos d2Udcp2_pos_mag 0.000025 0.013877
l_pos d2Udcp2_neg_mag 0.000030 0.010863
l_pos d3Udcp3_pos_mag 0.000031 0.010949
l_pos d3Udcp3_neg_mag 0.000031 0.010949
l_pos i0_neg 0.000031 0.010949
l_pos i0_pos 0.000051 0.017982
l_pos SOC_neg 0.000031 0.010949
l_pos SOC_pos 0.000031 0.010949
l_pos tP 0.000032 0.011026
l_pos aa_neg 0.000032 0.010957
l_pos aa_pos 0.000032 0.010952
l_pos kappa_0 0.000016 0.005429
l_pos sigma_neg 0.000031 0.010949
l_pos sigma_pos 0.000031 0.010948
Rp_neg Rp_pos 0.000020 0.021407
Rp_neg epsilon_f_neg -0.000014 0.023643
Rp_neg epsilon_f_pos -0.000013 0.023644
Rp_neg epsilon_neg 0.002385 0.128551
Rp_neg epsilon_sep -0.000013 0.023643
Rp_neg epsilon_pos 0.000192 0.011182
Rp_neg Cdl_neg -0.000013 0.023644
Rp_neg Cdl_pos -0.000013 0.023646
Rp_neg cs_max_neg -0.000013 0.023643
Rp_neg cs_max_pos -0.000013 0.023643
Rp_neg c0 -0.000009 0.022397
Rp_neg D -0.000020 0.025163
Rp_neg Ds_neg 0.000772 0.086252
