Parameter S1 S1_conf ST ST_conf
l_neg c0 0.102710 0.128982
l_neg D 0.100048 0.124416
l_neg Ds_neg 0.427055 0.400401
l_neg Ds_pos 0.109107 0.128824
l_neg d2Udcp2_pos_sgn 0.104673 0.128833
l_neg d2Udcp2_neg_sgn 0.104673 0.128833
l_neg d3Udcp3_pos_sgn 0.104673 0.128833
l_neg d3Udcp3_neg_sgn 0.104673 0.128833
l_neg dUdcp_pos_mag 0.123671 0.132700
l_neg dUdcp_neg_mag 0.215103 0.138514
l_neg d2Udcp2_pos_mag 0.104673 0.128833
l_neg d2Udcp2_neg_mag 0.104673 0.128833
l_neg d3Udcp3_pos_mag 0.104673 0.128833
l_neg d3Udcp3_neg_mag 0.104673 0.128833
l_neg i0_neg 0.128959 0.144511
l_neg i0_pos 0.094543 0.122844
l_neg SOC_neg 0.104673 0.128833
l_neg SOC_pos 0.104673 0.128833
l_neg tP 0.107272 0.130260
l_neg aa_neg 0.104673 0.128833
l_neg aa_pos 0.104673 0.128833
l_neg kappa_0 0.129597 0.142793
l_neg sigma_neg 0.104659 0.128762
l_neg sigma_pos 0.104118 0.130470
l_sep l_pos 0.001188 0.005277
l_sep Rp_neg 0.002227 0.005596
l_sep Rp_pos 0.002031 0.005884
l_sep epsilon_f_neg 0.001894 0.005727
l_sep epsilon_f_pos 0.001867 0.005725
l_sep epsilon_neg 0.000980 0.005044
l_sep epsilon_sep 0.001899 0.005725
l_sep epsilon_pos 0.001651 0.005499
l_sep Cdl_neg 0.001898 0.005725
l_sep Cdl_pos 0.001895 0.005723
l_sep cs_max_neg 0.001899 0.005725
l_sep cs_max_pos 0.001899 0.005725
l_sep c0 0.001245 0.005589
l_sep D 0.003091 0.006142
l_sep Ds_neg 0.000834 0.006032
l_sep Ds_pos 0.001442 0.005240
l_sep d2Udcp2_pos_sgn 0.001899 0.005725
l_sep d2Udcp2_neg_sgn 0.001899 0.005725
l_sep d3Udcp3_pos_sgn 0.001899 0.005725
l_sep d3Udcp3_neg_sgn 0.001899 0.005725
l_sep dUdcp_pos_mag 0.001450 0.006108
l_sep dUdcp_neg_mag 0.001156 0.006427
l_sep d2Udcp2_pos_mag 0.001899 0.005725
l_sep d2Udcp2_neg_mag 0.001899 0.005725
l_sep d3Udcp3_pos_mag 0.001899 0.005725
l_sep d3Udcp3_neg_mag 0.001899 0.005725
l_sep i0_neg 0.002110 0.005830
l_sep i0_pos 0.001624 0.005958
l_sep SOC_neg 0.001899 0.005725
l_sep SOC_pos 0.001899 0.005725
l_sep tP 0.003158 0.006002
l_sep aa_neg 0.001899 0.005725
l_sep aa_pos 0.001899 0.005725
l_sep kappa_0 0.001849 0.005705
l_sep sigma_neg 0.001888 0.005747
l_sep sigma_pos 0.001307 0.005617
l_pos Rp_neg 0.131504 0.084373
l_pos Rp_pos 0.087541 0.095938
l_pos epsilon_f_neg 0.113661 0.083715
l_pos epsilon_f_pos 0.113459 0.083714
l_pos epsilon_neg 0.098245 0.075521
l_pos epsilon_sep 0.113562 0.083739
l_pos epsilon_pos 0.115043 0.081015
l_pos Cdl_neg 0.113574 0.083739
l_pos Cdl_pos 0.113548 0.083722
l_pos cs_max_neg 0.113562 0.083739
l_pos cs_max_pos 0.113562 0.083739
l_pos c0 0.106099 0.081684
l_pos D 0.119657 0.086149
l_pos Ds_neg 0.102894 0.072734
l_pos Ds_pos 0.021732 0.116059
l_pos d2Udcp2_pos_sgn 0.113562 0.083739
l_pos d2Udcp2_neg_sgn 0.113562 0.083739
l_pos d3Udcp3_pos_sgn 0.113562 0.083739
l_pos d3Udcp3_neg_sgn 0.113562 0.083739
l_pos dUdcp_pos_mag 0.112471 0.088065
l_pos dUdcp_neg_mag 0.095323 0.085016
l_pos d2Udcp2_pos_mag 0.113562 0.083739
l_pos d2Udcp2_neg_mag 0.113562 0.083739
l_pos d3Udcp3_pos_mag 0.113562 0.083739
l_pos d3Udcp3_neg_mag 0.113562 0.083739
l_pos i0_neg 0.117207 0.084297
l_pos i0_pos 0.101600 0.087718
l_pos SOC_neg 0.113562 0.083739
l_pos SOC_pos 0.113562 0.083739
l_pos tP 0.122360 0.084925
l_pos aa_neg 0.113562 0.083739
l_pos aa_pos 0.113562 0.083739
l_pos kappa_0 0.101685 0.085277
l_pos sigma_neg 0.113516 0.084148
l_pos sigma_pos 0.112205 0.082845
Rp_neg Rp_pos 0.147425 0.098954
Rp_neg epsilon_f_neg 0.142538 0.099275
Rp_neg epsilon_f_pos 0.143140 0.099335
Rp_neg epsilon_neg 0.133291 0.097557
Rp_neg epsilon_sep 0.142525 0.099273
Rp_neg epsilon_pos 0.145150 0.097706
Rp_neg Cdl_neg 0.142643 0.099302
Rp_neg Cdl_pos 0.142574 0.099262
Rp_neg cs_max_neg 0.142525 0.099273
Rp_neg cs_max_pos 0.142525 0.099273
Rp_neg c0 0.137204 0.099269
Rp_neg D 0.146953 0.099404
Rp_neg Ds_neg 0.220001 0.120178
Rp_neg Ds_pos 0.137962 0.103826
Rp_neg d2Udcp2_pos_sgn 0.142525 0.099273
Rp_neg d2Udcp2_neg_sgn 0.142525 0.099273
Rp_neg d3Udcp3_pos_sgn 0.142525 0.099273
Rp_neg d3Udcp3_neg_sgn 0.142525 0.099273
Rp_neg dUdcp_pos_mag 0.152411 0.097946
Rp_neg dUdcp_neg_mag 0.189146 0.150830
Rp_neg d2Udcp2_pos_mag 0.142525 0.099273
Rp_neg d2Udcp2_neg_mag 0.142525 0.099273
Rp_neg d3Udcp3_pos_mag 0.142525 0.099273
Rp_neg d3Udcp3_neg_mag 0.142525 0.099273
Rp_neg i0_neg 0.142897 0.099920
Rp_neg i0_pos 0.124821 0.101920
Rp_neg SOC_neg 0.142525 0.099273
Rp_neg SOC_pos 0.142525 0.099273
Rp_neg tP 0.146212 0.098962
Rp_neg aa_neg 0.142525 0.099273
Rp_neg aa_pos 0.142525 0.099273
Rp_neg kappa_0 0.146983 0.101023
Rp_neg sigma_neg 0.141466 0.099437
