Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.000731 0.009000
l_neg D -0.000739 0.008982
l_neg Ds_neg -0.001082 0.009055
l_neg Ds_pos -0.000669 0.008975
l_neg d2Udcp2_pos_sgn -0.000733 0.008984
l_neg d2Udcp2_neg_sgn -0.000733 0.008984
l_neg d3Udcp3_pos_sgn -0.000733 0.008984
l_neg d3Udcp3_neg_sgn -0.000733 0.008984
l_neg dUdcp_pos_mag -0.000010 0.009048
l_neg dUdcp_neg_mag -0.000459 0.008942
l_neg d2Udcp2_pos_mag -0.000733 0.008984
l_neg d2Udcp2_neg_mag -0.000733 0.008984
l_neg d3Udcp3_pos_mag -0.000733 0.008984
l_neg d3Udcp3_neg_mag -0.000733 0.008984
l_neg i0_neg -0.005941 0.010360
l_neg i0_pos 0.001121 0.008955
l_neg SOC_neg -0.000733 0.008984
l_neg SOC_pos -0.000733 0.008984
l_neg tP -0.000709 0.008983
l_neg aa_neg -0.000733 0.008984
l_neg aa_pos -0.000733 0.008984
l_neg kappa_0 -0.000899 0.008891
l_neg sigma_neg -0.000738 0.009036
l_neg sigma_pos -0.000833 0.009093
l_sep l_pos 0.004284 0.011319
l_sep Rp_neg 0.003314 0.011249
l_sep Rp_pos 0.003805 0.011343
l_sep epsilon_f_neg 0.003708 0.011353
l_sep epsilon_f_pos 0.003562 0.011376
l_sep epsilon_neg 0.003079 0.011107
l_sep epsilon_sep 0.003744 0.011351
l_sep epsilon_pos 0.003040 0.011141
l_sep Cdl_neg 0.003776 0.011158
l_sep Cdl_pos 0.002780 0.011155
l_sep cs_max_neg 0.003744 0.011351
l_sep cs_max_pos 0.003744 0.011351
l_sep c0 0.002944 0.011547
l_sep D 0.003744 0.011353
l_sep Ds_neg 0.005391 0.011493
l_sep Ds_pos 0.003951 0.011377
l_sep d2Udcp2_pos_sgn 0.003744 0.011351
l_sep d2Udcp2_neg_sgn 0.003744 0.011351
l_sep d3Udcp3_pos_sgn 0.003744 0.011351
l_sep d3Udcp3_neg_sgn 0.003744 0.011351
l_sep dUdcp_pos_mag -0.005352 0.016193
l_sep dUdcp_neg_mag 0.003247 0.011215
l_sep d2Udcp2_pos_mag 0.003744 0.011351
l_sep d2Udcp2_neg_mag 0.003744 0.011351
l_sep d3Udcp3_pos_mag 0.003744 0.011351
l_sep d3Udcp3_neg_mag 0.003744 0.011351
l_sep i0_neg 0.001289 0.013899
l_sep i0_pos 0.008542 0.011233
l_sep SOC_neg 0.003744 0.011351
l_sep SOC_pos 0.003744 0.011351
l_sep tP 0.003882 0.011326
l_sep aa_neg 0.003744 0.011351
l_sep aa_pos 0.003744 0.011351
l_sep kappa_0 0.003797 0.011500
l_sep sigma_neg 0.003702 0.011469
l_sep sigma_pos 0.003048 0.011453
l_pos Rp_neg 0.018779 0.056225
l_pos Rp_pos 0.021929 0.056607
l_pos epsilon_f_neg 0.021667 0.056613
l_pos epsilon_f_pos 0.022171 0.056600
l_pos epsilon_neg 0.021899 0.056285
l_pos epsilon_sep 0.021764 0.056599
l_pos epsilon_pos 0.025332 0.054616
l_pos Cdl_neg 0.029593 0.060792
l_pos Cdl_pos 0.028497 0.057258
l_pos cs_max_neg 0.021764 0.056599
l_pos cs_max_pos 0.021764 0.056599
l_pos c0 0.021808 0.056579
l_pos D 0.021817 0.056604
l_pos Ds_neg 0.014217 0.057408
l_pos Ds_pos 0.021837 0.056595
l_pos d2Udcp2_pos_sgn 0.021764 0.056599
l_pos d2Udcp2_neg_sgn 0.021764 0.056599
l_pos d3Udcp3_pos_sgn 0.021764 0.056599
l_pos d3Udcp3_neg_sgn 0.021764 0.056599
l_pos dUdcp_pos_mag 0.027038 0.056766
l_pos dUdcp_neg_mag 0.019957 0.056249
l_pos d2Udcp2_pos_mag 0.021764 0.056599
l_pos d2Udcp2_neg_mag 0.021764 0.056599
l_pos d3Udcp3_pos_mag 0.021764 0.056599
l_pos d3Udcp3_neg_mag 0.021764 0.056599
l_pos i0_neg -0.003530 0.061404
l_pos i0_pos -0.010116 0.087461
l_pos SOC_neg 0.021764 0.056599
l_pos SOC_pos 0.021764 0.056599
l_pos tP 0.021842 0.056665
l_pos aa_neg 0.021764 0.056599
l_pos aa_pos 0.021764 0.056599
l_pos kappa_0 0.023769 0.056299
l_pos sigma_neg 0.019276 0.056279
l_pos sigma_pos 0.024946 0.055279
Rp_neg Rp_pos -0.012969 0.019138
Rp_neg epsilon_f_neg -0.012957 0.019118
Rp_neg epsilon_f_pos -0.013023 0.019102
Rp_neg epsilon_neg -0.007402 0.014152
Rp_neg epsilon_sep -0.012976 0.019138
Rp_neg epsilon_pos -0.010036 0.016308
Rp_neg Cdl_neg -0.014871 0.021120
Rp_neg Cdl_pos -0.001133 0.009241
Rp_neg cs_max_neg -0.012976 0.019138
Rp_neg cs_max_pos -0.012976 0.019138
Rp_neg c0 -0.012891 0.019135
Rp_neg D -0.012996 0.019136
Rp_neg Ds_neg -0.011946 0.019216
Rp_neg Ds_pos -0.013050 0.019127
Rp_neg d2Udcp2_pos_sgn -0.012976 0.019138
Rp_neg d2Udcp2_neg_sgn -0.012976 0.019138
Rp_neg d3Udcp3_pos_sgn -0.012976 0.019138
Rp_neg d3Udcp3_neg_sgn -0.012976 0.019138
Rp_neg dUdcp_pos_mag -0.013195 0.019125
Rp_neg dUdcp_neg_mag -0.013419 0.019252
Rp_neg d2Udcp2_pos_mag -0.012976 0.019138
Rp_neg d2Udcp2_neg_mag -0.012976 0.019138
Rp_neg d3Udcp3_pos_mag -0.012976 0.019138
Rp_neg d3Udcp3_neg_mag -0.012976 0.019138
Rp_neg i0_neg -0.014239 0.019882
Rp_neg i0_pos 0.000953 0.009243
Rp_neg SOC_neg -0.012976 0.019138
Rp_neg SOC_pos -0.012976 0.019138
Rp_neg tP -0.012810 0.019138
Rp_neg aa_neg -0.012976 0.019138
Rp_neg aa_pos -0.012976 0.019138
Rp_neg kappa_0 -0.012645 0.019043
Rp_neg sigma_neg -0.013063 0.019232
Rp_neg sigma_pos -0.013009 0.019291
Rp_pos epsilon_f_neg 0.003084 0.011766
Rp_pos epsilon_f_pos 0.002959 0.011735
Rp_pos epsilon_neg 0.003444 0.011779
Rp_pos epsilon_sep 0.002925 0.011661
Rp_pos epsilon_pos 0.003540 0.011017
Rp_pos Cdl_neg 0.003439 0.012516
Rp_pos Cdl_pos 0.006632 0.011035
Rp_pos cs_max_neg 0.002925 0.011661
Rp_pos cs_max_pos 0.002925 0.011661
Rp_pos c0 0.006531 0.014534
Rp_pos D 0.002969 0.011685
Rp_pos Ds_neg 0.002918 0.011662
Rp_pos Ds_pos 0.003096 0.011688
Rp_pos d2Udcp2_pos_sgn 0.002925 0.011661
Rp_pos d2Udcp2_neg_sgn 0.002925 0.011661
Rp_pos d3Udcp3_pos_sgn 0.002925 0.011661
Rp_pos d3Udcp3_neg_sgn 0.002925 0.011661
Rp_pos dUdcp_pos_mag 0.042827 0.051559
Rp_pos dUdcp_neg_mag 0.002813 0.011678
Rp_pos d2Udcp2_pos_mag 0.002925 0.011661
Rp_pos d2Udcp2_neg_mag 0.002925 0.011661
Rp_pos d3Udcp3_pos_mag 0.002925 0.011661
Rp_pos d3Udcp3_neg_mag 0.002925 0.011661
Rp_pos i0_neg 0.022741 0.028724
Rp_pos i0_pos 0.001929 0.008156
Rp_pos SOC_neg 0.002925 0.011661
