Parameter S1 S1_conf ST ST_conf
l_neg c0 0.006488 0.017289
l_neg D 0.006499 0.017287
l_neg Ds_neg 0.006365 0.017296
l_neg Ds_pos 0.006503 0.017287
l_neg d2Udcp2_pos_sgn 0.006500 0.017287
l_neg d2Udcp2_neg_sgn 0.006500 0.017287
l_neg d3Udcp3_pos_sgn 0.006500 0.017287
l_neg d3Udcp3_neg_sgn 0.006500 0.017287
l_neg dUdcp_pos_mag 0.006592 0.017292
l_neg dUdcp_neg_mag 0.006565 0.017279
l_neg d2Udcp2_pos_mag 0.006500 0.017287
l_neg d2Udcp2_neg_mag 0.006500 0.017287
l_neg d3Udcp3_pos_mag 0.006500 0.017287
l_neg d3Udcp3_neg_mag 0.006500 0.017287
l_neg i0_neg 0.001451 0.019186
l_neg i0_pos 0.008195 0.017166
l_neg SOC_neg 0.006500 0.017287
l_neg SOC_pos 0.006500 0.017287
l_neg tP 0.006519 0.017291
l_neg aa_neg 0.006500 0.017287
l_neg aa_pos 0.006500 0.017287
l_neg kappa_0 0.006601 0.016827
l_neg sigma_neg 0.006798 0.017170
l_neg sigma_pos 0.005286 0.017099
l_sep l_pos 0.014557 0.031416
l_sep Rp_neg 0.013121 0.031274
l_sep Rp_pos 0.013249 0.031294
l_sep epsilon_f_neg 0.013159 0.031291
l_sep epsilon_f_pos 0.012871 0.031296
l_sep epsilon_neg 0.010885 0.030943
l_sep epsilon_sep 0.013258 0.031294
l_sep epsilon_pos 0.012118 0.031029
l_sep Cdl_neg 0.012796 0.030513
l_sep Cdl_pos 0.012115 0.031396
l_sep cs_max_neg 0.013258 0.031294
l_sep cs_max_pos 0.013258 0.031294
l_sep c0 0.013128 0.031316
l_sep D 0.013262 0.031295
l_sep Ds_neg 0.014065 0.031298
l_sep Ds_pos 0.013377 0.031305
l_sep d2Udcp2_pos_sgn 0.013258 0.031294
l_sep d2Udcp2_neg_sgn 0.013258 0.031294
l_sep d3Udcp3_pos_sgn 0.013258 0.031294
l_sep d3Udcp3_neg_sgn 0.013258 0.031294
l_sep dUdcp_pos_mag 0.012184 0.031523
l_sep dUdcp_neg_mag 0.013100 0.031267
l_sep d2Udcp2_pos_mag 0.013258 0.031294
l_sep d2Udcp2_neg_mag 0.013258 0.031294
l_sep d3Udcp3_pos_mag 0.013258 0.031294
l_sep d3Udcp3_neg_mag 0.013258 0.031294
l_sep i0_neg 0.014734 0.034110
l_sep i0_pos 0.019843 0.030123
l_sep SOC_neg 0.013258 0.031294
l_sep SOC_pos 0.013258 0.031294
l_sep tP 0.013312 0.031289
l_sep aa_neg 0.013258 0.031294
l_sep aa_pos 0.013258 0.031294
l_sep kappa_0 0.014958 0.031596
l_sep sigma_neg 0.013070 0.031599
l_sep sigma_pos 0.012833 0.031108
l_pos Rp_neg 0.042187 0.165204
l_pos Rp_pos 0.042362 0.165310
l_pos epsilon_f_neg 0.042301 0.165317
l_pos epsilon_f_pos 0.043165 0.165153
l_pos epsilon_neg 0.037435 0.163693
l_pos epsilon_sep 0.042390 0.165307
l_pos epsilon_pos 0.050330 0.160021
l_pos Cdl_neg 0.088180 0.182372
l_pos Cdl_pos 0.049604 0.164666
l_pos cs_max_neg 0.042390 0.165307
l_pos cs_max_pos 0.042390 0.165307
l_pos c0 0.042337 0.165306
l_pos D 0.042400 0.165308
l_pos Ds_neg 0.039148 0.165452
l_pos Ds_pos 0.042259 0.165310
l_pos d2Udcp2_pos_sgn 0.042390 0.165307
l_pos d2Udcp2_neg_sgn 0.042390 0.165307
l_pos d3Udcp3_pos_sgn 0.042390 0.165307
l_pos d3Udcp3_neg_sgn 0.042390 0.165307
l_pos dUdcp_pos_mag 0.043084 0.165321
l_pos dUdcp_neg_mag 0.042248 0.165237
l_pos d2Udcp2_pos_mag 0.042390 0.165307
l_pos d2Udcp2_neg_mag 0.042390 0.165307
l_pos d3Udcp3_pos_mag 0.042390 0.165307
l_pos d3Udcp3_neg_mag 0.042390 0.165307
l_pos i0_neg 0.027340 0.171495
l_pos i0_pos 0.024090 0.175477
l_pos SOC_neg 0.042390 0.165307
l_pos SOC_pos 0.042390 0.165307
l_pos tP 0.042412 0.165333
l_pos aa_neg 0.042390 0.165307
l_pos aa_pos 0.042390 0.165307
l_pos kappa_0 0.047521 0.164482
l_pos sigma_neg 0.037457 0.163182
l_pos sigma_pos 0.048853 0.159661
Rp_neg Rp_pos 0.001069 0.002999
Rp_neg epsilon_f_neg 0.001070 0.002999
Rp_neg epsilon_f_pos 0.001038 0.002998
Rp_neg epsilon_neg 0.001300 0.002856
Rp_neg epsilon_sep 0.001069 0.002999
Rp_neg epsilon_pos 0.001101 0.002970
Rp_neg Cdl_neg 0.000565 0.003203
Rp_neg Cdl_pos 0.001327 0.002931
Rp_neg cs_max_neg 0.001069 0.002999
Rp_neg cs_max_pos 0.001069 0.002999
Rp_neg c0 0.001075 0.002997
Rp_neg D 0.001067 0.003000
Rp_neg Ds_neg 0.001108 0.003029
Rp_neg Ds_pos 0.001070 0.002999
Rp_neg d2Udcp2_pos_sgn 0.001069 0.002999
Rp_neg d2Udcp2_neg_sgn 0.001069 0.002999
Rp_neg d3Udcp3_pos_sgn 0.001069 0.002999
Rp_neg d3Udcp3_neg_sgn 0.001069 0.002999
Rp_neg dUdcp_pos_mag 0.001057 0.003003
