Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.019060 0.022730
l_neg D -0.019175 0.022632
l_neg Ds_neg -0.019321 0.022640
l_neg Ds_pos -0.019060 0.022631
l_neg d2Udcp2_pos_sgn -0.019180 0.022638
l_neg d2Udcp2_neg_sgn -0.019180 0.022638
l_neg d3Udcp3_pos_sgn -0.019180 0.022638
l_neg d3Udcp3_neg_sgn -0.019180 0.022638
l_neg dUdcp_pos_mag -0.016093 0.023240
l_neg dUdcp_neg_mag -0.016851 0.022683
l_neg d2Udcp2_pos_mag -0.019180 0.022638
l_neg d2Udcp2_neg_mag -0.019180 0.022638
l_neg d3Udcp3_pos_mag -0.019180 0.022638
l_neg d3Udcp3_neg_mag -0.019180 0.022638
l_neg i0_neg -0.019702 0.022670
l_neg i0_pos -0.019330 0.022495
l_neg SOC_neg -0.019180 0.022638
l_neg SOC_pos -0.019180 0.022638
l_neg tP -0.019327 0.022591
l_neg aa_neg -0.019180 0.022638
l_neg aa_pos -0.019180 0.022638
l_neg kappa_0 -0.019433 0.022735
l_neg sigma_neg -0.019462 0.022882
l_neg sigma_pos -0.019459 0.022719
l_sep l_pos 0.002219 0.006591
l_sep Rp_neg 0.000832 0.006369
l_sep Rp_pos 0.002560 0.006505
l_sep epsilon_f_neg 0.001863 0.006647
l_sep epsilon_f_pos 0.001869 0.006671
l_sep epsilon_neg 0.001404 0.006449
l_sep epsilon_sep 0.001918 0.006644
l_sep epsilon_pos 0.000861 0.006230
l_sep Cdl_neg 0.001859 0.006642
l_sep Cdl_pos 0.001648 0.006506
l_sep cs_max_neg 0.001918 0.006644
l_sep cs_max_pos 0.001918 0.006644
l_sep c0 -0.004309 0.009963
l_sep D 0.001820 0.006708
l_sep Ds_neg 0.003245 0.006999
l_sep Ds_pos 0.002089 0.006659
l_sep d2Udcp2_pos_sgn 0.001918 0.006644
l_sep d2Udcp2_neg_sgn 0.001918 0.006644
l_sep d3Udcp3_pos_sgn 0.001918 0.006644
l_sep d3Udcp3_neg_sgn 0.001918 0.006644
l_sep dUdcp_pos_mag -0.039182 0.036511
l_sep dUdcp_neg_mag 0.002321 0.006766
l_sep d2Udcp2_pos_mag 0.001918 0.006644
l_sep d2Udcp2_neg_mag 0.001918 0.006644
l_sep d3Udcp3_pos_mag 0.001918 0.006644
l_sep d3Udcp3_neg_mag 0.001918 0.006644
l_sep i0_neg -0.000948 0.007359
l_sep i0_pos 0.001544 0.007076
l_sep SOC_neg 0.001918 0.006644
l_sep SOC_pos 0.001918 0.006644
l_sep tP 0.002504 0.006302
l_sep aa_neg 0.001918 0.006644
l_sep aa_pos 0.001918 0.006644
l_sep kappa_0 0.002378 0.006773
l_sep sigma_neg 0.002173 0.007051
l_sep sigma_pos 0.001945 0.006733
l_pos Rp_neg -0.017308 0.034675
l_pos Rp_pos -0.008407 0.036346
l_pos epsilon_f_neg -0.007820 0.036000
l_pos epsilon_f_pos -0.007580 0.036048
l_pos epsilon_neg -0.015940 0.037294
l_pos epsilon_sep -0.007736 0.035961
l_pos epsilon_pos -0.002941 0.033918
l_pos Cdl_neg -0.005877 0.034758
l_pos Cdl_pos -0.001236 0.036339
l_pos cs_max_neg -0.007736 0.035961
l_pos cs_max_pos -0.007736 0.035961
l_pos c0 -0.006359 0.035614
l_pos D -0.007305 0.035914
l_pos Ds_neg -0.015336 0.036136
l_pos Ds_pos -0.012542 0.036345
l_pos d2Udcp2_pos_sgn -0.007736 0.035961
l_pos d2Udcp2_neg_sgn -0.007736 0.035961
l_pos d3Udcp3_pos_sgn -0.007736 0.035961
l_pos d3Udcp3_neg_sgn -0.007736 0.035961
l_pos dUdcp_pos_mag 0.010076 0.040506
l_pos dUdcp_neg_mag -0.022583 0.040201
l_pos d2Udcp2_pos_mag -0.007736 0.035961
l_pos d2Udcp2_neg_mag -0.007736 0.035961
l_pos d3Udcp3_pos_mag -0.007736 0.035961
l_pos d3Udcp3_neg_mag -0.007736 0.035961
l_pos i0_neg -0.012408 0.035054
l_pos i0_pos 0.013257 0.055539
l_pos SOC_neg -0.007736 0.035961
l_pos SOC_pos -0.007736 0.035961
l_pos tP -0.004619 0.034924
l_pos aa_neg -0.007736 0.035961
l_pos aa_pos -0.007736 0.035961
l_pos kappa_0 -0.008591 0.036676
l_pos sigma_neg -0.012737 0.038375
l_pos sigma_pos -0.009435 0.036283
Rp_neg Rp_pos -0.091754 0.099402
Rp_neg epsilon_f_neg -0.092419 0.099288
Rp_neg epsilon_f_pos -0.092773 0.099208
Rp_neg epsilon_neg -0.067491 0.073618
Rp_neg epsilon_sep -0.092482 0.099369
Rp_neg epsilon_pos -0.076959 0.085499
Rp_neg Cdl_neg -0.095195 0.103661
Rp_neg Cdl_pos -0.019686 0.038810
Rp_neg cs_max_neg -0.092482 0.099369
Rp_neg cs_max_pos -0.092482 0.099369
Rp_neg c0 -0.091072 0.099078
Rp_neg D -0.091562 0.099321
Rp_neg Ds_neg -0.080229 0.100076
Rp_neg Ds_pos -0.093640 0.099323
