Parameter S1 S1_conf ST ST_conf
epsilon_f_pos dUdcp_neg_mag 0.037208 0.027209
epsilon_f_pos d2Udcp2_pos_mag 0.037210 0.027209
epsilon_f_pos d2Udcp2_neg_mag 0.037210 0.027209
epsilon_f_pos d3Udcp3_pos_mag 0.037210 0.027209
epsilon_f_pos d3Udcp3_neg_mag 0.037210 0.027209
epsilon_f_pos i0_neg 0.037876 0.026838
epsilon_f_pos i0_pos 0.044420 0.028259
epsilon_f_pos SOC_neg 0.037210 0.027209
epsilon_f_pos SOC_pos 0.037210 0.027209
epsilon_f_pos tP 0.037281 0.027191
epsilon_f_pos aa_neg 0.037210 0.027209
epsilon_f_pos aa_pos 0.037210 0.027209
epsilon_f_pos kappa_0 0.033708 0.026435
epsilon_f_pos sigma_neg 0.036895 0.027240
epsilon_f_pos sigma_pos 0.037376 0.028766
epsilon_neg epsilon_sep -0.115020 0.223278
epsilon_neg epsilon_pos -0.111830 0.215266
epsilon_neg Cdl_neg -0.116962 0.222357
epsilon_neg Cdl_pos -0.131171 0.225945
epsilon_neg cs_max_neg -0.115020 0.223278
epsilon_neg cs_max_pos -0.115020 0.223278
epsilon_neg c0 -0.115071 0.223250
epsilon_neg D -0.115028 0.223279
epsilon_neg Ds_neg -0.115040 0.223276
epsilon_neg Ds_pos -0.114982 0.223272
epsilon_neg d2Udcp2_pos_sgn -0.115020 0.223278
epsilon_neg d2Udcp2_neg_sgn -0.115020 0.223278
epsilon_neg d3Udcp3_pos_sgn -0.115020 0.223278
epsilon_neg d3Udcp3_neg_sgn -0.115020 0.223278
epsilon_neg dUdcp_pos_mag -0.114966 0.223264
epsilon_neg dUdcp_neg_mag -0.115031 0.223277
epsilon_neg d2Udcp2_pos_mag -0.115020 0.223278
epsilon_neg d2Udcp2_neg_mag -0.115020 0.223278
epsilon_neg d3Udcp3_pos_mag -0.115020 0.223278
epsilon_neg d3Udcp3_neg_mag -0.115020 0.223278
epsilon_neg i0_neg -0.118226 0.223111
epsilon_neg i0_pos -0.130551 0.225799
epsilon_neg SOC_neg -0.115020 0.223278
epsilon_neg SOC_pos -0.115020 0.223278
epsilon_neg tP -0.115193 0.223250
epsilon_neg aa_neg -0.115020 0.223278
epsilon_neg aa_pos -0.115020 0.223278
epsilon_neg kappa_0 -0.109252 0.222436
epsilon_neg sigma_neg -0.114820 0.225264
epsilon_neg sigma_pos -0.108840 0.224597
epsilon_sep epsilon_pos 0.000000 0.000000
epsilon_sep Cdl_neg -0.000000 0.000000
epsilon_sep Cdl_pos -0.000000 0.000000
epsilon_sep cs_max_neg 0.000000 0.000000
epsilon_sep cs_max_pos 0.000000 0.000000
epsilon_sep c0 -0.000000 0.000000
epsilon_sep D -0.000000 0.000000
epsilon_sep Ds_neg 0.000000 0.000000
epsilon_sep Ds_pos -0.000000 0.000000
epsilon_sep d2Udcp2_pos_sgn 0.000000 0.000000
epsilon_sep d2Udcp2_neg_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_pos_sgn 0.000000 0.000000
epsilon_sep d3Udcp3_neg_sgn 0.000000 0.000000
epsilon_sep dUdcp_pos_mag -0.000000 0.000000
epsilon_sep dUdcp_neg_mag -0.000000 0.000000
epsilon_sep d2Udcp2_pos_mag 0.000000 0.000000
epsilon_sep d2Udcp2_neg_mag 0.000000 0.000000
epsilon_sep d3Udcp3_pos_mag 0.000000 0.000000
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
epsilon_sep i0_neg -0.000000 0.000000
epsilon_sep i0_pos -0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP -0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
epsilon_sep kappa_0 -0.000000 0.000000
epsilon_sep sigma_neg -0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg -0.245634 0.217795
epsilon_pos Cdl_pos -0.237834 0.219078
epsilon_pos cs_max_neg -0.256503 0.219497
