Parameter S1 S1_conf ST ST_conf
l_neg c0 0.024149 0.031676
l_neg D 0.024159 0.031676
l_neg Ds_neg 0.024159 0.031676
l_neg Ds_pos 0.024158 0.031676
l_neg d2Udcp2_pos_sgn 0.024159 0.031676
l_neg d2Udcp2_neg_sgn 0.024159 0.031676
l_neg d3Udcp3_pos_sgn 0.024159 0.031676
l_neg d3Udcp3_neg_sgn 0.024159 0.031676
l_neg dUdcp_pos_mag 0.024163 0.031676
l_neg dUdcp_neg_mag 0.024167 0.031676
l_neg d2Udcp2_pos_mag 0.024159 0.031676
l_neg d2Udcp2_neg_mag 0.024159 0.031676
l_neg d3Udcp3_pos_mag 0.024159 0.031676
l_neg d3Udcp3_neg_mag 0.024159 0.031676
l_neg i0_neg 0.023141 0.032090
l_neg i0_pos 0.024002 0.031867
l_neg SOC_neg 0.024159 0.031676
l_neg SOC_pos 0.024159 0.031676
l_neg tP 0.024175 0.031676
l_neg aa_neg 0.024159 0.031676
l_neg aa_pos 0.024159 0.031676
l_neg kappa_0 0.024129 0.031376
l_neg sigma_neg 0.024711 0.031508
l_neg sigma_pos 0.021291 0.031468
l_sep l_pos 0.021598 0.067197
l_sep Rp_neg 0.017746 0.065165
l_sep Rp_pos 0.017751 0.065164
l_sep epsilon_f_neg 0.017505 0.065129
l_sep epsilon_f_pos 0.016982 0.065131
l_sep epsilon_neg 0.010962 0.064646
l_sep epsilon_sep 0.017759 0.065165
l_sep epsilon_pos 0.016252 0.065520
l_sep Cdl_neg 0.017645 0.064618
l_sep Cdl_pos 0.017907 0.065115
l_sep cs_max_neg 0.017759 0.065165
l_sep cs_max_pos 0.017759 0.065165
l_sep c0 0.017714 0.065169
l_sep D 0.017761 0.065166
l_sep Ds_neg 0.017777 0.065166
l_sep Ds_pos 0.017786 0.065169
l_sep d2Udcp2_pos_sgn 0.017759 0.065165
l_sep d2Udcp2_neg_sgn 0.017759 0.065165
l_sep d3Udcp3_pos_sgn 0.017759 0.065165
l_sep d3Udcp3_neg_sgn 0.017759 0.065165
l_sep dUdcp_pos_mag 0.017724 0.065164
l_sep dUdcp_neg_mag 0.017750 0.065165
l_sep d2Udcp2_pos_mag 0.017759 0.065165
l_sep d2Udcp2_neg_mag 0.017759 0.065165
l_sep d3Udcp3_pos_mag 0.017759 0.065165
l_sep d3Udcp3_neg_mag 0.017759 0.065165
l_sep i0_neg 0.016334 0.065861
l_sep i0_pos 0.023305 0.064227
l_sep SOC_neg 0.017759 0.065165
l_sep SOC_pos 0.017759 0.065165
l_sep tP 0.017793 0.065159
l_sep aa_neg 0.017759 0.065165
l_sep aa_pos 0.017759 0.065165
l_sep kappa_0 0.024116 0.066789
l_sep sigma_neg 0.018002 0.065879
l_sep sigma_pos 0.017973 0.065866
l_pos Rp_neg 0.114520 0.329587
l_pos Rp_pos 0.114501 0.329592
l_pos epsilon_f_neg 0.114437 0.329601
l_pos epsilon_f_pos 0.115624 0.329251
l_pos epsilon_neg 0.063061 0.323827
l_pos epsilon_sep 0.114480 0.329590
l_pos epsilon_pos 0.114035 0.326972
l_pos Cdl_neg 0.151657 0.340305
l_pos Cdl_pos 0.122342 0.326132
l_pos cs_max_neg 0.114480 0.329590
l_pos cs_max_pos 0.114480 0.329590
l_pos c0 0.114368 0.329583
l_pos D 0.114480 0.329590
l_pos Ds_neg 0.114422 0.329589
l_pos Ds_pos 0.114423 0.329589
l_pos d2Udcp2_pos_sgn 0.114480 0.329590
l_pos d2Udcp2_neg_sgn 0.114480 0.329590
l_pos d3Udcp3_pos_sgn 0.114480 0.329590
l_pos d3Udcp3_neg_sgn 0.114480 0.329590
l_pos dUdcp_pos_mag 0.114476 0.329591
l_pos dUdcp_neg_mag 0.114497 0.329589
l_pos d2Udcp2_pos_mag 0.114480 0.329590
l_pos d2Udcp2_neg_mag 0.114480 0.329590
l_pos d3Udcp3_pos_mag 0.114480 0.329590
l_pos d3Udcp3_neg_mag 0.114480 0.329590
l_pos i0_neg 0.127794 0.329277
l_pos i0_pos 0.129328 0.328635
l_pos SOC_neg 0.114480 0.329590
l_pos SOC_pos 0.114480 0.329590
l_pos tP 0.114442 0.329592
l_pos aa_neg 0.114480 0.329590
l_pos aa_pos 0.114480 0.329590
l_pos kappa_0 0.115733 0.333786
l_pos sigma_neg 0.101365 0.325793
l_pos sigma_pos 0.110168 0.315850
Rp_neg Rp_pos -0.000149 0.000462
Rp_neg epsilon_f_neg -0.000149 0.000462
Rp_neg epsilon_f_pos -0.000157 0.000465
Rp_neg epsilon_neg -0.000132 0.000454
Rp_neg epsilon_sep -0.000149 0.000462
Rp_neg epsilon_pos -0.000193 0.000500
Rp_neg Cdl_neg -0.000176 0.000467
Rp_neg Cdl_pos -0.000160 0.000471
Rp_neg cs_max_neg -0.000149 0.000462
Rp_neg cs_max_pos -0.000149 0.000462
Rp_neg c0 -0.000149 0.000462
Rp_neg D -0.000149 0.000462
Rp_neg Ds_neg -0.000148 0.000462
Rp_neg Ds_pos -0.000149 0.000462
Rp_neg d2Udcp2_pos_sgn -0.000149 0.000462
Rp_neg d2Udcp2_neg_sgn -0.000149 0.000462
Rp_neg d3Udcp3_pos_sgn -0.000149 0.000462
Rp_neg d3Udcp3_neg_sgn -0.000149 0.000462
Rp_neg dUdcp_pos_mag -0.000149 0.000462
Rp_neg dUdcp_neg_mag -0.000149 0.000462
Rp_neg d2Udcp2_pos_mag -0.000149 0.000462
Rp_neg d2Udcp2_neg_mag -0.000149 0.000462
Rp_neg d3Udcp3_pos_mag -0.000149 0.000462
Rp_neg d3Udcp3_neg_mag -0.000149 0.000462
Rp_neg i0_neg -0.000157 0.000465
Rp_neg i0_pos -0.000101 0.000434
Rp_neg SOC_neg -0.000149 0.000462
Rp_neg SOC_pos -0.000149 0.000462
Rp_neg tP -0.000148 0.000462
Rp_neg aa_neg -0.000149 0.000462
Rp_neg aa_pos -0.000149 0.000462
Rp_neg kappa_0 -0.000130 0.000456
Rp_neg sigma_neg -0.000142 0.000460
Rp_neg sigma_pos -0.000113 0.000460
Rp_pos epsilon_f_neg 0.005708 0.006074
Rp_pos epsilon_f_pos 0.005648 0.006021
Rp_pos epsilon_neg 0.005782 0.006141
Rp_pos epsilon_sep 0.005588 0.005951
Rp_pos epsilon_pos 0.005367 0.005537
