Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.001344 0.000629
l_neg D -0.001344 0.000626
l_neg Ds_neg -0.001325 0.000612
l_neg Ds_pos -0.001351 0.001095
l_neg d2Udcp2_pos_sgn -0.001343 0.000655
l_neg d2Udcp2_neg_sgn -0.001344 0.000629
l_neg d3Udcp3_pos_sgn -0.001344 0.000627
l_neg d3Udcp3_neg_sgn -0.001344 0.000627
l_neg dUdcp_pos_mag -0.001344 0.000626
l_neg dUdcp_neg_mag -0.001560 0.000728
l_neg d2Udcp2_pos_mag -0.001344 0.000648
l_neg d2Udcp2_neg_mag -0.001328 0.000633
l_neg d3Udcp3_pos_mag -0.001344 0.000627
l_neg d3Udcp3_neg_mag -0.001344 0.000627
l_neg i0_neg -0.001344 0.000627
l_neg i0_pos -0.001344 0.000638
l_neg SOC_neg -0.001344 0.000627
l_neg SOC_pos -0.001344 0.000627
l_neg tP -0.001344 0.000628
l_neg aa_neg -0.001344 0.000627
l_neg aa_pos -0.001344 0.000627
l_neg kappa_0 -0.001338 0.000627
l_neg sigma_neg -0.001344 0.000627
l_neg sigma_pos -0.001344 0.000627
l_sep l_pos 0.000020 0.003048
l_sep Rp_neg 0.000020 0.003059
l_sep Rp_pos 0.000026 0.003813
l_sep epsilon_f_neg 0.000020 0.003050
l_sep epsilon_f_pos 0.000020 0.003050
l_sep epsilon_neg 0.000023 0.003413
l_sep epsilon_sep 0.000020 0.003050
l_sep epsilon_pos 0.000024 0.003546
l_sep Cdl_neg 0.000020 0.003050
l_sep Cdl_pos 0.000020 0.003050
l_sep cs_max_neg 0.000020 0.003050
l_sep cs_max_pos 0.000020 0.003050
l_sep c0 0.000020 0.002987
l_sep D 0.000020 0.003045
l_sep Ds_neg 0.000029 0.004532
l_sep Ds_pos 0.000017 0.002766
l_sep d2Udcp2_pos_sgn 0.000017 0.002728
l_sep d2Udcp2_neg_sgn 0.000020 0.002963
l_sep d3Udcp3_pos_sgn 0.000020 0.003050
l_sep d3Udcp3_neg_sgn 0.000020 0.003050
l_sep dUdcp_pos_mag 0.000018 0.002867
l_sep dUdcp_neg_mag 0.000022 0.003018
l_sep d2Udcp2_pos_mag 0.000150 0.024063
l_sep d2Udcp2_neg_mag 0.000021 0.003134
l_sep d3Udcp3_pos_mag 0.000020 0.003050
l_sep d3Udcp3_neg_mag 0.000020 0.003050
l_sep i0_neg 0.000020 0.003066
l_sep i0_pos 0.000020 0.003046
