Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.001776 0.004819
l_neg D -0.001775 0.004819
l_neg Ds_neg -0.001812 0.004873
l_neg Ds_pos -0.001739 0.004962
l_neg d2Udcp2_pos_sgn -0.001775 0.004817
l_neg d2Udcp2_neg_sgn -0.001775 0.004818
l_neg d3Udcp3_pos_sgn -0.001775 0.004819
l_neg d3Udcp3_neg_sgn -0.001775 0.004819
l_neg dUdcp_pos_mag -0.001774 0.004819
l_neg dUdcp_neg_mag -0.004238 0.011420
l_neg d2Udcp2_pos_mag -0.001812 0.004810
l_neg d2Udcp2_neg_mag -0.001830 0.004881
l_neg d3Udcp3_pos_mag -0.001775 0.004819
l_neg d3Udcp3_neg_mag -0.001775 0.004819
l_neg i0_neg -0.001756 0.004766
l_neg i0_pos -0.001774 0.004821
l_neg SOC_neg -0.001775 0.004819
l_neg SOC_pos -0.001775 0.004819
l_neg tP -0.001775 0.004818
l_neg aa_neg -0.001777 0.004814
l_neg aa_pos -0.001779 0.004810
l_neg kappa_0 -0.001784 0.004847
l_neg sigma_neg -0.001775 0.004819
l_neg sigma_pos -0.001775 0.004819
l_sep l_pos -0.000046 0.001642
l_sep Rp_neg -0.000045 0.001651
l_sep Rp_pos 0.000122 0.001685
l_sep epsilon_f_neg -0.000047 0.001648
l_sep epsilon_f_pos -0.000047 0.001647
l_sep epsilon_neg -0.000096 0.001546
l_sep epsilon_sep -0.000047 0.001648
l_sep epsilon_pos -0.000320 0.003776
l_sep Cdl_neg -0.000047 0.001648
l_sep Cdl_pos -0.000047 0.001648
l_sep cs_max_neg -0.000047 0.001648
l_sep cs_max_pos -0.000047 0.001648
l_sep c0 -0.000053 0.001637
l_sep D -0.000049 0.001639
l_sep Ds_neg 0.000144 0.003774
l_sep Ds_pos 0.000075 0.001160
l_sep d2Udcp2_pos_sgn 0.000219 0.002354
l_sep d2Udcp2_neg_sgn -0.000052 0.001595
l_sep d3Udcp3_pos_sgn -0.000047 0.001648
l_sep d3Udcp3_neg_sgn -0.000047 0.001648
l_sep dUdcp_pos_mag 0.000084 0.001512
l_sep dUdcp_neg_mag -0.000022 0.001667
l_sep d2Udcp2_pos_mag -0.008559 0.086371
l_sep d2Udcp2_neg_mag -0.000049 0.001647
l_sep d3Udcp3_pos_mag -0.000047 0.001648
l_sep d3Udcp3_neg_mag -0.000047 0.001648
l_sep i0_neg -0.000051 0.001633
l_sep i0_pos -0.000042 0.001724
l_sep SOC_neg -0.000047 0.001648
l_sep SOC_pos -0.000047 0.001648
l_sep tP -0.000047 0.001648
l_sep aa_neg -0.000038 0.001658
l_sep aa_pos -0.000051 0.001651
l_sep kappa_0 0.000031 0.001462
l_sep sigma_neg -0.000047 0.001647
l_sep sigma_pos -0.000047 0.001647
l_pos Rp_neg 0.000031 0.000887
l_pos Rp_pos 0.000131 0.001456
l_pos epsilon_f_neg 0.000031 0.000886
l_pos epsilon_f_pos 0.000031 0.000886
l_pos epsilon_neg 0.000030 0.000901
l_pos epsilon_sep 0.000031 0.000886
l_pos epsilon_pos -0.000018 0.000417
l_pos Cdl_neg 0.000031 0.000886
l_pos Cdl_pos 0.000031 0.000886
l_pos cs_max_neg 0.000031 0.000886
l_pos cs_max_pos 0.000031 0.000886
l_pos c0 0.000031 0.000880
l_pos D 0.000031 0.000881
l_pos Ds_neg 0.000041 0.000879
l_pos Ds_pos 0.000086 0.000958
l_pos d2Udcp2_pos_sgn 0.000134 0.001384
l_pos d2Udcp2_neg_sgn 0.000031 0.000886
l_pos d3Udcp3_pos_sgn 0.000031 0.000886
l_pos d3Udcp3_neg_sgn 0.000031 0.000886
l_pos dUdcp_pos_mag 0.000049 0.001304
l_pos dUdcp_neg_mag -0.000029 0.000893
l_pos d2Udcp2_pos_mag -0.001989 0.019820
l_pos d2Udcp2_neg_mag 0.000031 0.000881
l_pos d3Udcp3_pos_mag 0.000031 0.000886
l_pos d3Udcp3_neg_mag 0.000031 0.000886
l_pos i0_neg 0.000032 0.000886
l_pos i0_pos 0.000333 0.007271
l_pos SOC_neg 0.000031 0.000886
l_pos SOC_pos 0.000031 0.000886
l_pos tP 0.000032 0.000884
l_pos aa_neg 0.000035 0.000824
l_pos aa_pos 0.000032 0.000893
l_pos kappa_0 0.000062 0.000863
l_pos sigma_neg 0.000031 0.000886
l_pos sigma_pos 0.000031 0.000886
Rp_neg Rp_pos -0.001092 0.034241
Rp_neg epsilon_f_neg -0.001448 0.033043
Rp_neg epsilon_f_pos -0.001443 0.033045
Rp_neg epsilon_neg 0.042549 0.064715
Rp_neg epsilon_sep -0.001444 0.033044
Rp_neg epsilon_pos 0.002769 0.019296
Rp_neg Cdl_neg -0.001444 0.033045
Rp_neg Cdl_pos -0.001444 0.033049
Rp_neg cs_max_neg -0.001444 0.033044
Rp_neg cs_max_pos -0.001444 0.033044
Rp_neg c0 -0.001322 0.031631
Rp_neg D -0.001584 0.034581
Rp_neg Ds_neg -0.074393 0.430122
Rp_neg Ds_pos -0.032975 0.015982
Rp_neg d2Udcp2_pos_sgn -0.001999 0.034249
Rp_neg d2Udcp2_neg_sgn -0.001469 0.033237
Rp_neg d3Udcp3_pos_sgn -0.001444 0.033044
Rp_neg d3Udcp3_neg_sgn -0.001444 0.033044
Rp_neg dUdcp_pos_mag -0.000445 0.017974
Rp_neg dUdcp_neg_mag -0.001658 0.036878
Rp_neg d2Udcp2_pos_mag 0.017823 0.180859
Rp_neg d2Udcp2_neg_mag -0.001039 0.029186
Rp_neg d3Udcp3_pos_mag -0.001444 0.033044
Rp_neg d3Udcp3_neg_mag -0.001444 0.033044
Rp_neg i0_neg 0.001191 0.032307
Rp_neg i0_pos -0.004781 0.029718
Rp_neg SOC_neg -0.001444 0.033044
Rp_neg SOC_pos -0.001444 0.033044
Rp_neg tP -0.001416 0.031114
Rp_neg aa_neg -0.009207 0.031497
Rp_neg aa_pos 0.003555 0.034224
Rp_neg kappa_0 -0.000401 0.022108
Rp_neg sigma_neg -0.001431 0.033046
Rp_neg sigma_pos -0.001445 0.033041
Rp_pos epsilon_f_neg 0.015530 0.159288
Rp_pos epsilon_f_pos 0.015530 0.159287
Rp_pos epsilon_neg 0.015533 0.159293
Rp_pos epsilon_sep 0.015530 0.159288
Rp_pos epsilon_pos 0.017369 0.177607
Rp_pos Cdl_neg 0.015530 0.159288
Rp_pos Cdl_pos 0.015530 0.159288
Rp_pos cs_max_neg 0.015530 0.159288
Rp_pos cs_max_pos 0.015530 0.159288
Rp_pos c0 0.015544 0.159466
Rp_pos D 0.015550 0.159449
Rp_pos Ds_neg 0.015543 0.159337
Rp_pos Ds_pos 0.014670 0.150516
Rp_pos d2Udcp2_pos_sgn 0.013736 0.141265
Rp_pos d2Udcp2_neg_sgn 0.015535 0.159284
Rp_pos d3Udcp3_pos_sgn 0.015530 0.159288
Rp_pos d3Udcp3_neg_sgn 0.015530 0.159288
Rp_pos dUdcp_pos_mag 0.014600 0.150079
Rp_pos dUdcp_neg_mag 0.015623 0.159285
Rp_pos d2Udcp2_pos_mag 0.072747 0.734413
Rp_pos d2Udcp2_neg_mag 0.015534 0.159294
Rp_pos d3Udcp3_pos_mag 0.015530 0.159288
Rp_pos d3Udcp3_neg_mag 0.015530 0.159288
Rp_pos i0_neg 0.015529 0.159273
Rp_pos i0_pos 0.015557 0.159555
Rp_pos SOC_neg 0.015530 0.159288
Rp_pos SOC_pos 0.015530 0.159288
Rp_pos tP 0.015531 0.159282
Rp_pos aa_neg 0.015540 0.159350
Rp_pos aa_pos 0.015583 0.159620
Rp_pos kappa_0 0.014557 0.151766
Rp_pos sigma_neg 0.015530 0.159288
Rp_pos sigma_pos 0.015529 0.159281
epsilon_f_neg epsilon_f_pos 0.000001 0.000002
epsilon_f_neg epsilon_neg 0.000001 0.000002
epsilon_f_neg epsilon_sep 0.000001 0.000002
epsilon_f_neg epsilon_pos 0.000001 0.000002
epsilon_f_neg Cdl_neg 0.000001 0.000002
epsilon_f_neg Cdl_pos 0.000001 0.000002
epsilon_f_neg cs_max_neg 0.000001 0.000002
epsilon_f_neg cs_max_pos 0.000001 0.000002
epsilon_f_neg c0 0.000001 0.000002
epsilon_f_neg D 0.000001 0.000002
epsilon_f_neg Ds_neg 0.000001 0.000009
epsilon_f_neg Ds_pos 0.000001 0.000003
epsilon_f_neg d2Udcp2_pos_sgn 0.000001 0.000002
epsilon_f_neg d2Udcp2_neg_sgn 0.000001 0.000002
epsilon_f_neg d3Udcp3_pos_sgn 0.000001 0.000002
epsilon_f_neg d3Udcp3_neg_sgn 0.000001 0.000002
epsilon_f_neg dUdcp_pos_mag 0.000001 0.000002
epsilon_f_neg dUdcp_neg_mag 0.000000 0.000006
epsilon_f_neg d2Udcp2_pos_mag 0.000001 0.000002
epsilon_f_neg d2Udcp2_neg_mag 0.000001 0.000001
epsilon_f_neg d3Udcp3_pos_mag 0.000001 0.000002
epsilon_f_neg d3Udcp3_neg_mag 0.000001 0.000002
epsilon_f_neg i0_neg 0.000001 0.000002
epsilon_f_neg i0_pos 0.000001 0.000002
epsilon_f_neg SOC_neg 0.000001 0.000002
epsilon_f_neg SOC_pos 0.000001 0.000002
epsilon_f_neg tP 0.000001 0.000002
epsilon_f_neg aa_neg 0.000001 0.000002
epsilon_f_neg aa_pos 0.000001 0.000002
epsilon_f_neg kappa_0 0.000001 0.000002
epsilon_f_neg sigma_neg 0.000001 0.000002
epsilon_f_neg sigma_pos 0.000001 0.000002
epsilon_f_pos epsilon_neg 0.000001 0.000012
epsilon_f_pos epsilon_sep 0.000001 0.000012
epsilon_f_pos epsilon_pos 0.000000 0.000010
epsilon_f_pos Cdl_neg 0.000001 0.000012
epsilon_f_pos Cdl_pos 0.000001 0.000012
epsilon_f_pos cs_max_neg 0.000001 0.000012
epsilon_f_pos cs_max_pos 0.000001 0.000012
epsilon_f_pos c0 0.000001 0.000012
epsilon_f_pos D 0.000001 0.000012
epsilon_f_pos Ds_neg -0.000000 0.000022
epsilon_f_pos Ds_pos 0.000001 0.000013
epsilon_f_pos d2Udcp2_pos_sgn 0.000001 0.000013
epsilon_f_pos d2Udcp2_neg_sgn 0.000001 0.000012
epsilon_f_pos d3Udcp3_pos_sgn 0.000001 0.000012
epsilon_f_pos d3Udcp3_neg_sgn 0.000001 0.000012
epsilon_f_pos dUdcp_pos_mag 0.000001 0.000012
epsilon_f_pos dUdcp_neg_mag 0.000001 0.000012
epsilon_f_pos d2Udcp2_pos_mag -0.000005 0.000047
epsilon_f_pos d2Udcp2_neg_mag 0.000001 0.000012
epsilon_f_pos d3Udcp3_pos_mag 0.000001 0.000012
epsilon_f_pos d3Udcp3_neg_mag 0.000001 0.000012
epsilon_f_pos i0_neg 0.000001 0.000012
epsilon_f_pos i0_pos 0.000001 0.000012
epsilon_f_pos SOC_neg 0.000001 0.000012
epsilon_f_pos SOC_pos 0.000001 0.000012
epsilon_f_pos tP 0.000001 0.000012
epsilon_f_pos aa_neg 0.000001 0.000012
epsilon_f_pos aa_pos 0.000001 0.000012
epsilon_f_pos kappa_0 0.000001 0.000012
epsilon_f_pos sigma_neg 0.000001 0.000012
epsilon_f_pos sigma_pos 0.000001 0.000012
epsilon_neg epsilon_sep -0.013004 0.077829
epsilon_neg epsilon_pos -0.000133 0.170797
epsilon_neg Cdl_neg -0.013003 0.077818
epsilon_neg Cdl_pos -0.013004 0.077832
epsilon_neg cs_max_neg -0.013004 0.077829
epsilon_neg cs_max_pos -0.013004 0.077829
