Parameter S1 S1_conf ST ST_conf
l_pos epsilon_sep 0.000002 0.001387
l_pos epsilon_pos 0.000002 0.001313
l_pos Cdl_neg 0.000002 0.001387
l_pos Cdl_pos 0.000002 0.001387
l_pos cs_max_neg 0.000002 0.001387
l_pos cs_max_pos 0.000002 0.001387
l_pos c0 0.000002 0.001386
l_pos D 0.000002 0.001387
l_pos Ds_neg 0.000002 0.001387
l_pos Ds_pos 0.000002 0.001395
l_pos d2Udcp2_pos_sgn 0.000002 0.001387
l_pos d2Udcp2_neg_sgn 0.000002 0.001387
l_pos d3Udcp3_pos_sgn 0.000002 0.001387
l_pos d3Udcp3_neg_sgn 0.000002 0.001387
l_pos dUdcp_pos_mag 0.000002 0.001401
l_pos dUdcp_neg_mag 0.000001 0.001387
l_pos d2Udcp2_pos_mag -0.000083 0.065817
l_pos d2Udcp2_neg_mag 0.000002 0.001385
l_pos d3Udcp3_pos_mag 0.000002 0.001387
l_pos d3Udcp3_neg_mag 0.000002 0.001387
l_pos i0_neg 0.000002 0.001387
l_pos i0_pos 0.000002 0.001378
l_pos SOC_neg 0.000002 0.001387
l_pos SOC_pos 0.000002 0.001387
l_pos tP 0.000002 0.001387
l_pos aa_neg 0.000002 0.001387
l_pos aa_pos 0.000002 0.001387
l_pos kappa_0 0.000002 0.001392
l_pos sigma_neg 0.000002 0.001387
l_pos sigma_pos 0.000002 0.001387
Rp_neg Rp_pos 0.000072 0.056192
Rp_neg epsilon_f_neg 0.000003 0.003599
Rp_neg epsilon_f_pos 0.000003 0.003599
Rp_neg epsilon_neg 0.000028 0.004774
Rp_neg epsilon_sep 0.000003 0.003599
Rp_neg epsilon_pos 0.000012 0.008783
Rp_neg Cdl_neg 0.000003 0.003599
Rp_neg Cdl_pos 0.000003 0.003599
Rp_neg cs_max_neg 0.000003 0.003599
Rp_neg cs_max_pos 0.000003 0.003599
Rp_neg c0 0.000003 0.003239
Rp_neg D 0.000003 0.004181
Rp_neg Ds_neg 0.000106 0.092139
Rp_neg Ds_pos 0.000048 0.002968
Rp_neg d2Udcp2_pos_sgn 0.000003 0.003600
Rp_neg d2Udcp2_neg_sgn 0.000003 0.003599
Rp_neg d3Udcp3_pos_sgn 0.000003 0.003599
Rp_neg d3Udcp3_neg_sgn 0.000003 0.003599
Rp_neg dUdcp_pos_mag -0.000052 0.544860
Rp_neg dUdcp_neg_mag 0.000022 0.024335
Rp_neg d2Udcp2_pos_mag 0.008892 7.013901
Rp_neg d2Udcp2_neg_mag 0.000024 0.224603
Rp_neg d3Udcp3_pos_mag 0.000003 0.003598
Rp_neg d3Udcp3_neg_mag 0.000003 0.003725
Rp_neg i0_neg 0.000003 0.003722
Rp_neg i0_pos 0.000003 0.002921
Rp_neg SOC_neg 0.000003 0.003599
Rp_neg SOC_pos 0.000003 0.003599
Rp_neg tP 0.000003 0.003078
Rp_neg aa_neg 0.000003 0.003590
Rp_neg aa_pos 0.000003 0.003713
Rp_neg kappa_0 0.000002 0.000673
Rp_neg sigma_neg 0.000003 0.003599
Rp_neg sigma_pos 0.000003 0.003598
Rp_pos epsilon_f_neg -0.001557 1.228465
Rp_pos epsilon_f_pos -0.001557 1.228465
Rp_pos epsilon_neg -0.001557 1.228465
Rp_pos epsilon_sep -0.001557 1.228465
Rp_pos epsilon_pos -0.001560 1.230507
Rp_pos Cdl_neg -0.001557 1.228465
Rp_pos Cdl_pos -0.001557 1.228465
Rp_pos cs_max_neg -0.001557 1.228465
Rp_pos cs_max_pos -0.001557 1.228465
Rp_pos c0 -0.001557 1.228484
Rp_pos D -0.001557 1.228471
Rp_pos Ds_neg -0.001557 1.228466
Rp_pos Ds_pos -0.001557 1.227979
Rp_pos d2Udcp2_pos_sgn -0.001557 1.228465
Rp_pos d2Udcp2_neg_sgn -0.001557 1.228465
Rp_pos d3Udcp3_pos_sgn -0.001557 1.228465
Rp_pos d3Udcp3_neg_sgn -0.001557 1.228465
Rp_pos dUdcp_pos_mag -0.001557 1.227981
Rp_pos dUdcp_neg_mag -0.001555 1.228465
Rp_pos d2Udcp2_pos_mag -0.004143 3.268695
