Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.010739 0.014526
l_neg D -0.010740 0.014526
l_neg Ds_neg -0.010747 0.014525
l_neg Ds_pos -0.010740 0.014526
l_neg d2Udcp2_pos_sgn -0.010740 0.014526
l_neg d2Udcp2_neg_sgn -0.010740 0.014526
l_neg d3Udcp3_pos_sgn -0.010740 0.014526
l_neg d3Udcp3_neg_sgn -0.010740 0.014526
l_neg dUdcp_pos_mag -0.010738 0.014526
l_neg dUdcp_neg_mag -0.010736 0.014527
l_neg d2Udcp2_pos_mag -0.010740 0.014526
l_neg d2Udcp2_neg_mag -0.010740 0.014526
l_neg d3Udcp3_pos_mag -0.010740 0.014526
l_neg d3Udcp3_neg_mag -0.010740 0.014526
l_neg i0_neg -0.010976 0.014446
l_neg i0_pos -0.010505 0.014601
l_neg SOC_neg -0.010740 0.014526
l_neg SOC_pos -0.010740 0.014526
l_neg tP -0.010742 0.014526
l_neg aa_neg -0.010740 0.014526
l_neg aa_pos -0.010740 0.014526
l_neg kappa_0 -0.007514 0.015866
l_neg sigma_neg -0.010468 0.014654
l_neg sigma_pos -0.013958 0.015263
l_sep l_pos -0.014130 0.027740
l_sep Rp_neg -0.014004 0.027020
l_sep Rp_pos -0.014002 0.027016
l_sep epsilon_f_neg -0.014060 0.027044
l_sep epsilon_f_pos -0.014375 0.027100
l_sep epsilon_neg -0.013656 0.026926
l_sep epsilon_sep -0.013996 0.027016
l_sep epsilon_pos -0.013166 0.027279
l_sep Cdl_neg -0.015224 0.027801
l_sep Cdl_pos -0.015102 0.027342
l_sep cs_max_neg -0.013996 0.027016
l_sep cs_max_pos -0.013996 0.027016
l_sep c0 -0.013993 0.027015
l_sep D -0.013996 0.027016
l_sep Ds_neg -0.013957 0.027008
l_sep Ds_pos -0.013995 0.027016
l_sep d2Udcp2_pos_sgn -0.013996 0.027016
l_sep d2Udcp2_neg_sgn -0.013996 0.027016
l_sep d3Udcp3_pos_sgn -0.013996 0.027016
l_sep d3Udcp3_neg_sgn -0.013996 0.027016
l_sep dUdcp_pos_mag -0.014006 0.027018
l_sep dUdcp_neg_mag -0.014004 0.027021
l_sep d2Udcp2_pos_mag -0.013996 0.027016
l_sep d2Udcp2_neg_mag -0.013996 0.027016
l_sep d3Udcp3_pos_mag -0.013996 0.027016
l_sep d3Udcp3_neg_mag -0.013996 0.027016
l_sep i0_neg -0.013342 0.026870
l_sep i0_pos -0.015495 0.027026
l_sep SOC_neg -0.013996 0.027016
l_sep SOC_pos -0.013996 0.027016
l_sep tP -0.014002 0.027016
l_sep aa_neg -0.013996 0.027016
l_sep aa_pos -0.013996 0.027016
l_sep kappa_0 -0.019641 0.036736
l_sep sigma_neg -0.013699 0.026794
l_sep sigma_pos -0.015169 0.027690
l_pos Rp_neg -0.083519 0.145578
l_pos Rp_pos -0.083499 0.145567
l_pos epsilon_f_neg -0.083553 0.145564
l_pos epsilon_f_pos -0.081952 0.145497
l_pos epsilon_neg -0.048574 0.136107
l_pos epsilon_sep -0.083493 0.145569
l_pos epsilon_pos -0.062082 0.149975
l_pos Cdl_neg -0.060938 0.137835
l_pos Cdl_pos -0.075204 0.145266
l_pos cs_max_neg -0.083493 0.145569
l_pos cs_max_pos -0.083493 0.145569
l_pos c0 -0.083461 0.145562
l_pos D -0.083493 0.145569
l_pos Ds_neg -0.083673 0.145561
l_pos Ds_pos -0.083501 0.145570
l_pos d2Udcp2_pos_sgn -0.083493 0.145569
l_pos d2Udcp2_neg_sgn -0.083493 0.145569
l_pos d3Udcp3_pos_sgn -0.083493 0.145569
