Parameter S1 S1_conf ST ST_conf
a_neg 0.045785 0.087211 0.415259 0.209364
a_pos -0.011702 0.042887 0.024028 0.022072
l_neg 0.005805 0.004204 0.001496 0.001929
l_sep 0.000726 0.001492 0.000098 0.000096
l_pos 0.007160 0.007507 0.001457 0.001131
Rp_neg -0.040832 0.024788 0.134195 0.096863
Rp_pos -0.000702 0.001140 0.000035 0.000041
epsilon_f_neg 0.000020 0.000183 0.000001 0.000001
epsilon_f_pos 0.000194 0.001558 0.000036 0.000029
epsilon_neg -0.008715 0.059617 0.179437 0.083840
epsilon_sep 0.000000 0.000000 0.000000 0.000000
epsilon_pos -0.043293 0.040450 0.034157 0.031120
Cdl_neg -0.000784 0.000726 0.000119 0.000098
Cdl_pos -0.000007 0.000016 0.000000 0.000000
cs_max_neg 0.000000 0.000000 0.000000 0.000000
cs_max_pos 0.000000 0.000000 0.000000 0.000000
c0 0.002016 0.005739 0.002985 0.004189
D -0.002512 0.004915 0.000462 0.000434
Ds_neg -0.001800 0.075052 0.401004 0.207367
Ds_pos 0.089223 0.125669 0.212526 0.303247
d2Udcp2_pos_sgn 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_sgn 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_sgn 0.000000 0.000000 0.000000 0.000000
dUdcp_pos_mag 0.002528 0.025066 0.009781 0.009134
dUdcp_neg_mag 0.093199 0.078843 0.219876 0.185606
d2Udcp2_pos_mag 0.000000 0.000000 0.000000 0.000000
d2Udcp2_neg_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_pos_mag 0.000000 0.000000 0.000000 0.000000
d3Udcp3_neg_mag 0.000000 0.000000 0.000000 0.000000
i0_neg -0.008580 0.008548 0.004489 0.003892
i0_pos -0.020154 0.062447 0.024266 0.020291
SOC_neg 0.000000 0.000000 0.000000 0.000000
SOC_pos 0.000000 0.000000 0.000000 0.000000
tP 0.008673 0.017788 0.012041 0.013931
aa_neg 0.000000 0.000000 0.000000 0.000000
aa_pos 0.000000 0.000000 0.000000 0.000000
kappa_0 0.129290 0.179238 0.514806 0.548549
sigma_neg -0.000431 0.001406 0.000104 0.000097
sigma_pos 0.007135 0.012707 0.002378 0.001956

Parameter_1 Parameter_2 S2 S2_conf
a_neg a_pos -0.080130 0.136629
a_neg l_neg -0.087524 0.141237
a_neg l_sep -0.087720 0.140676
a_neg l_pos -0.089194 0.142628
a_neg Rp_neg -0.102597 0.136965
a_neg Rp_pos -0.087579 0.140575
a_neg epsilon_f_neg -0.087383 0.140580
a_neg epsilon_f_pos -0.086298 0.140228
a_neg epsilon_neg -0.126671 0.142913
a_neg epsilon_sep -0.087331 0.140568
a_neg epsilon_pos -0.075146 0.135233
a_neg Cdl_neg -0.087609 0.140475
a_neg Cdl_pos -0.087326 0.140568
a_neg cs_max_neg -0.087331 0.140568
a_neg cs_max_pos -0.087331 0.140568
a_neg c0 -0.087730 0.140747
a_neg D -0.087001 0.140576
a_neg Ds_neg -0.101575 0.133383
a_neg Ds_pos -0.067849 0.146630
a_neg d2Udcp2_pos_sgn -0.087331 0.140568
a_neg d2Udcp2_neg_sgn -0.087331 0.140568
a_neg d3Udcp3_pos_sgn -0.087331 0.140568
a_neg d3Udcp3_neg_sgn -0.087331 0.140568
a_neg dUdcp_pos_mag -0.086672 0.139629
a_neg dUdcp_neg_mag -0.154416 0.153697
a_neg d2Udcp2_pos_mag -0.087331 0.140568
a_neg d2Udcp2_neg_mag -0.087331 0.140568
a_neg d3Udcp3_pos_mag -0.087331 0.140568
a_neg d3Udcp3_neg_mag -0.087331 0.140568
a_neg i0_neg -0.088066 0.139545
a_neg i0_pos -0.053477 0.131232
a_neg SOC_neg -0.087331 0.140568
a_neg SOC_pos -0.087331 0.140568
a_neg tP -0.087533 0.140907
a_neg aa_neg -0.087331 0.140568
a_neg aa_pos -0.087331 0.140568
a_neg kappa_0 -0.032054 0.158059
a_neg sigma_neg -0.087227 0.140586
a_neg sigma_pos -0.091895 0.144064
a_pos l_neg 0.072986 0.106931
a_pos l_sep 0.073778 0.107064
a_pos l_pos 0.071462 0.106644
a_pos Rp_neg 0.077592 0.106347
a_pos Rp_pos 0.074284 0.107173
a_pos epsilon_f_neg 0.073933 0.107136
a_pos epsilon_f_pos 0.074180 0.107383
a_pos epsilon_neg 0.061942 0.100544
a_pos epsilon_sep 0.074058 0.107218
a_pos epsilon_pos 0.064570 0.090525
a_pos Cdl_neg 0.074202 0.107218
a_pos Cdl_pos 0.074053 0.107214
a_pos cs_max_neg 0.074058 0.107218
a_pos cs_max_pos 0.074058 0.107218
a_pos c0 0.076893 0.109621
a_pos D 0.071593 0.104234
a_pos Ds_neg 0.058973 0.099856
a_pos Ds_pos 0.165297 0.232567
a_pos d2Udcp2_pos_sgn 0.074058 0.107218
a_pos d2Udcp2_neg_sgn 0.074058 0.107218
a_pos d3Udcp3_pos_sgn 0.074058 0.107218
a_pos d3Udcp3_neg_sgn 0.074058 0.107218
a_pos dUdcp_pos_mag 0.066288 0.095913
a_pos dUdcp_neg_mag 0.064490 0.100223
a_pos d2Udcp2_pos_mag 0.074058 0.107218
a_pos d2Udcp2_neg_mag 0.074058 0.107218
a_pos d3Udcp3_pos_mag 0.074058 0.107218
a_pos d3Udcp3_neg_mag 0.074058 0.107218
a_pos i0_neg 0.072828 0.104736
a_pos i0_pos 0.056995 0.121604
a_pos SOC_neg 0.074058 0.107218
a_pos SOC_pos 0.074058 0.107218
a_pos tP 0.072442 0.106906
a_pos aa_neg 0.074058 0.107218
a_pos aa_pos 0.074058 0.107218
a_pos kappa_0 0.207696 0.267078
a_pos sigma_neg 0.073397 0.107108
a_pos sigma_pos 0.075615 0.107914
l_neg l_sep -0.042110 0.018483
l_neg l_pos -0.043548 0.019234
l_neg Rp_neg -0.043282 0.018843
l_neg Rp_pos -0.042176 0.018525
l_neg epsilon_f_neg -0.042186 0.018531
l_neg epsilon_f_pos -0.042107 0.018503
l_neg epsilon_neg -0.050664 0.022491
l_neg epsilon_sep -0.042169 0.018525
l_neg epsilon_pos -0.034662 0.016144
l_neg Cdl_neg -0.042185 0.018530
l_neg Cdl_pos -0.042169 0.018525
l_neg cs_max_neg -0.042169 0.018525
l_neg cs_max_pos -0.042169 0.018525
l_neg c0 -0.042395 0.018604
l_neg D -0.042068 0.018447
l_neg Ds_neg -0.051358 0.027406
l_neg Ds_pos -0.041899 0.018578
l_neg d2Udcp2_pos_sgn -0.042169 0.018525
l_neg d2Udcp2_neg_sgn -0.042169 0.018525
l_neg d3Udcp3_pos_sgn -0.042169 0.018525
l_neg d3Udcp3_neg_sgn -0.042169 0.018525
l_neg dUdcp_pos_mag -0.042017 0.018560
l_neg dUdcp_neg_mag -0.059712 0.026752
l_neg d2Udcp2_pos_mag -0.042169 0.018525
l_neg d2Udcp2_neg_mag -0.042169 0.018525
l_neg d3Udcp3_pos_mag -0.042169 0.018525
l_neg d3Udcp3_neg_mag -0.042169 0.018525
l_neg i0_neg -0.040032 0.017607
l_neg i0_pos -0.033673 0.017431
l_neg SOC_neg -0.042169 0.018525
l_neg SOC_pos -0.042169 0.018525
l_neg tP -0.042507 0.018642
l_neg aa_neg -0.042169 0.018525
l_neg aa_pos -0.042169 0.018525
l_neg kappa_0 -0.035452 0.017728
l_neg sigma_neg -0.042108 0.018511
l_neg sigma_pos -0.043187 0.019190
l_sep l_pos -0.003241 0.003509
l_sep Rp_neg -0.002344 0.003060
l_sep Rp_pos -0.003247 0.003467
l_sep epsilon_f_neg -0.003246 0.003462
l_sep epsilon_f_pos -0.003254 0.003464
l_sep epsilon_neg -0.002044 0.002638
l_sep epsilon_sep -0.003244 0.003460
l_sep epsilon_pos -0.003264 0.003452
l_sep Cdl_neg -0.003232 0.003465
l_sep Cdl_pos -0.003244 0.003460
l_sep cs_max_neg -0.003244 0.003460
l_sep cs_max_pos -0.003244 0.003460
l_sep c0 -0.003179 0.003452
l_sep D -0.003267 0.003465
l_sep Ds_neg -0.003108 0.004008
l_sep Ds_pos -0.002166 0.003337
l_sep d2Udcp2_pos_sgn -0.003244 0.003460
l_sep d2Udcp2_neg_sgn -0.003244 0.003460
l_sep d3Udcp3_pos_sgn -0.003244 0.003460
l_sep d3Udcp3_neg_sgn -0.003244 0.003460
l_sep dUdcp_pos_mag -0.002976 0.003299
l_sep dUdcp_neg_mag -0.001802 0.002294
l_sep d2Udcp2_pos_mag -0.003244 0.003460
l_sep d2Udcp2_neg_mag -0.003244 0.003460
l_sep d3Udcp3_pos_mag -0.003244 0.003460
