Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.008116 0.009400
l_neg D -0.008117 0.009400
l_neg Ds_neg -0.008117 0.009400
l_neg Ds_pos -0.008117 0.009400
l_neg d2Udcp2_pos_sgn -0.008117 0.009400
l_neg d2Udcp2_neg_sgn -0.008117 0.009400
l_neg d3Udcp3_pos_sgn -0.008117 0.009400
l_neg d3Udcp3_neg_sgn -0.008117 0.009400
l_neg dUdcp_pos_mag -0.008113 0.009401
l_neg dUdcp_neg_mag -0.008101 0.009407
l_neg d2Udcp2_pos_mag -0.008117 0.009400
l_neg d2Udcp2_neg_mag -0.008117 0.009400
l_neg d3Udcp3_pos_mag -0.008117 0.009400
l_neg d3Udcp3_neg_mag -0.008117 0.009400
l_neg i0_neg -0.007523 0.009631
l_neg i0_pos -0.007837 0.009431
l_neg SOC_neg -0.008117 0.009400
l_neg SOC_pos -0.008117 0.009400
l_neg tP -0.008119 0.009401
l_neg aa_neg -0.008117 0.009400
l_neg aa_pos -0.008117 0.009400
l_neg kappa_0 -0.005834 0.010167
l_neg sigma_neg -0.008000 0.009441
l_neg sigma_pos -0.009493 0.009771
l_sep l_pos -0.009953 0.018337
l_sep Rp_neg -0.009914 0.018117
l_sep Rp_pos -0.009882 0.018108
l_sep epsilon_f_neg -0.009920 0.018118
l_sep epsilon_f_pos -0.010056 0.018139
l_sep epsilon_neg -0.009205 0.018021
l_sep epsilon_sep -0.009892 0.018108
l_sep epsilon_pos -0.009100 0.017993
l_sep Cdl_neg -0.010040 0.018131
l_sep Cdl_pos -0.010534 0.018421
l_sep cs_max_neg -0.009892 0.018108
l_sep cs_max_pos -0.009892 0.018108
l_sep c0 -0.009889 0.018107
l_sep D -0.009893 0.018108
l_sep Ds_neg -0.009922 0.018114
l_sep Ds_pos -0.009899 0.018108
l_sep d2Udcp2_pos_sgn -0.009892 0.018108
l_sep d2Udcp2_neg_sgn -0.009892 0.018108
l_sep d3Udcp3_pos_sgn -0.009892 0.018108
l_sep d3Udcp3_neg_sgn -0.009892 0.018108
l_sep dUdcp_pos_mag -0.009894 0.018110
l_sep dUdcp_neg_mag -0.009912 0.018118
l_sep d2Udcp2_pos_mag -0.009892 0.018108
l_sep d2Udcp2_neg_mag -0.009892 0.018108
l_sep d3Udcp3_pos_mag -0.009892 0.018108
l_sep d3Udcp3_neg_mag -0.009892 0.018108
l_sep i0_neg -0.010291 0.018545
l_sep i0_pos -0.010700 0.017883
l_sep SOC_neg -0.009892 0.018108
l_sep SOC_pos -0.009892 0.018108
l_sep tP -0.009897 0.018107
l_sep aa_neg -0.009892 0.018108
l_sep aa_pos -0.009892 0.018108
l_sep kappa_0 -0.013318 0.024466
l_sep sigma_neg -0.009765 0.018031
l_sep sigma_pos -0.010400 0.018405
l_pos Rp_neg -0.053435 0.087481
l_pos Rp_pos -0.053326 0.087437
l_pos epsilon_f_neg -0.053373 0.087425
l_pos epsilon_f_pos -0.052682 0.087421
l_pos epsilon_neg -0.027461 0.080497
l_pos epsilon_sep -0.053348 0.087433
l_pos epsilon_pos -0.040031 0.088916
l_pos Cdl_neg -0.047429 0.084636
l_pos Cdl_pos -0.046968 0.087292
l_pos cs_max_neg -0.053348 0.087433
l_pos cs_max_pos -0.053348 0.087433
l_pos c0 -0.053325 0.087428
l_pos D -0.053348 0.087433
l_pos Ds_neg -0.053203 0.087449
l_pos Ds_pos -0.053335 0.087431
l_pos d2Udcp2_pos_sgn -0.053348 0.087433
l_pos d2Udcp2_neg_sgn -0.053348 0.087433
l_pos d3Udcp3_pos_sgn -0.053348 0.087433
l_pos d3Udcp3_neg_sgn -0.053348 0.087433
l_pos dUdcp_pos_mag -0.053301 0.087433
l_pos dUdcp_neg_mag -0.053450 0.087462
l_pos d2Udcp2_pos_mag -0.053348 0.087433
l_pos d2Udcp2_neg_mag -0.053348 0.087433
l_pos d3Udcp3_pos_mag -0.053348 0.087433
l_pos d3Udcp3_neg_mag -0.053348 0.087433
l_pos i0_neg -0.047320 0.087345
l_pos i0_pos -0.066254 0.084074
l_pos SOC_neg -0.053348 0.087433
l_pos SOC_pos -0.053348 0.087433
l_pos tP -0.053334 0.087432
l_pos aa_neg -0.053348 0.087433
l_pos aa_pos -0.053348 0.087433
l_pos kappa_0 -0.081659 0.094009
l_pos sigma_neg -0.053554 0.087751
l_pos sigma_pos -0.048847 0.091521
Rp_neg Rp_pos -0.000392 0.001038
Rp_neg epsilon_f_neg -0.000391 0.001039
Rp_neg epsilon_f_pos -0.000393 0.001039
Rp_neg epsilon_neg 0.000210 0.001427
Rp_neg epsilon_sep -0.000392 0.001038
Rp_neg epsilon_pos -0.000483 0.000968
Rp_neg Cdl_neg -0.000419 0.001007
Rp_neg Cdl_pos 0.000067 0.001416
Rp_neg cs_max_neg -0.000392 0.001038
Rp_neg cs_max_pos -0.000392 0.001038
Rp_neg c0 -0.000392 0.001038
Rp_neg D -0.000392 0.001038
Rp_neg Ds_neg -0.000391 0.001038
Rp_neg Ds_pos -0.000392 0.001038
Rp_neg d2Udcp2_pos_sgn -0.000392 0.001038
Rp_neg d2Udcp2_neg_sgn -0.000392 0.001038
Rp_neg d3Udcp3_pos_sgn -0.000392 0.001038
Rp_neg d3Udcp3_neg_sgn -0.000392 0.001038
Rp_neg dUdcp_pos_mag -0.000392 0.001038
Rp_neg dUdcp_neg_mag -0.000392 0.001038
Rp_neg d2Udcp2_pos_mag -0.000392 0.001038
Rp_neg d2Udcp2_neg_mag -0.000392 0.001038
Rp_neg d3Udcp3_pos_mag -0.000392 0.001038
Rp_neg d3Udcp3_neg_mag -0.000392 0.001038
Rp_neg i0_neg -0.000433 0.001006
Rp_neg i0_pos -0.000468 0.001036
Rp_neg SOC_neg -0.000392 0.001038
Rp_neg SOC_pos -0.000392 0.001038
Rp_neg tP -0.000392 0.001038
Rp_neg aa_neg -0.000392 0.001038
Rp_neg aa_pos -0.000392 0.001038
Rp_neg kappa_0 -0.000520 0.000963
Rp_neg sigma_neg -0.000396 0.001035
Rp_neg sigma_pos -0.000411 0.001041
Rp_pos epsilon_f_neg -0.000493 0.001016
Rp_pos epsilon_f_pos -0.000490 0.001017
Rp_pos epsilon_neg -0.000484 0.001019
Rp_pos epsilon_sep -0.000488 0.001018
Rp_pos epsilon_pos -0.000510 0.001011
