Parameter S1 S1_conf ST ST_conf
l_pos epsilon_pos 0.326634 0.237329
l_pos Cdl_neg 0.326450 0.237295
l_pos Cdl_pos 0.287745 0.222161
l_pos cs_max_neg 0.326418 0.237275
l_pos cs_max_pos 0.326418 0.237275
l_pos c0 0.326426 0.237279
l_pos D 0.326417 0.237275
l_pos Ds_neg 0.326429 0.237280
l_pos Ds_pos 0.326415 0.237274
l_pos d2Udcp2_pos_sgn 0.326417 0.237275
l_pos d2Udcp2_neg_sgn 0.326418 0.237275
l_pos d3Udcp3_pos_sgn 0.326418 0.237275
l_pos d3Udcp3_neg_sgn 0.326418 0.237275
l_pos dUdcp_pos_mag 0.326452 0.237291
l_pos dUdcp_neg_mag 0.326408 0.237273
l_pos d2Udcp2_pos_mag 0.326418 0.237275
l_pos d2Udcp2_neg_mag 0.326448 0.237289
l_pos d3Udcp3_pos_mag 0.326418 0.237275
l_pos d3Udcp3_neg_mag 0.326418 0.237275
l_pos i0_neg 0.326977 0.237535
l_pos i0_pos 0.209834 0.210873
l_pos SOC_neg 0.326418 0.237275
l_pos SOC_pos 0.326418 0.237275
l_pos tP 0.326418 0.237275
l_pos aa_neg 0.205001 0.211191
l_pos aa_pos 0.326333 0.237294
l_pos kappa_0 0.326470 0.237273
l_pos sigma_neg 0.326418 0.237275
l_pos sigma_pos 0.326419 0.237276
Rp_neg Rp_pos 0.003580 0.003385
Rp_neg epsilon_f_neg 0.003586 0.003385
Rp_neg epsilon_f_pos 0.003585 0.003385
Rp_neg epsilon_neg 0.003121 0.003403
Rp_neg epsilon_sep 0.003586 0.003385
Rp_neg epsilon_pos 0.003795 0.003375
Rp_neg Cdl_neg 0.003235 0.003411
Rp_neg Cdl_pos 0.003138 0.003552
Rp_neg cs_max_neg 0.003586 0.003385
Rp_neg cs_max_pos 0.003586 0.003385
Rp_neg c0 0.003576 0.003385
Rp_neg D 0.003587 0.003385
Rp_neg Ds_neg 0.003582 0.003386
Rp_neg Ds_pos 0.003567 0.003384
