Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.015534 0.209703
l_neg D 0.007234 0.199049
l_neg Ds_neg -0.054502 0.204190
l_neg Ds_pos 0.042344 0.212510
l_neg d2Udcp2_pos_sgn 0.066904 0.226582
l_neg d2Udcp2_neg_sgn -0.051812 0.192987
l_neg d3Udcp3_pos_sgn 0.013909 0.213524
l_neg d3Udcp3_neg_sgn 0.013909 0.213524
l_neg dUdcp_pos_mag -0.005596 0.212357
l_neg dUdcp_neg_mag 0.034385 0.205946
l_neg d2Udcp2_pos_mag -0.034216 0.222468
l_neg d2Udcp2_neg_mag -0.020835 0.201485
l_neg d3Udcp3_pos_mag 0.013909 0.213524
l_neg d3Udcp3_neg_mag 0.013909 0.213524
l_neg i0_neg 0.009249 0.211294
l_neg i0_pos 0.100744 0.201784
l_neg SOC_neg 0.013909 0.213524
l_neg SOC_pos 0.013909 0.213524
l_neg tP -0.026919 0.205249
l_neg aa_neg 0.114888 0.187700
l_neg aa_pos 0.091153 0.216681
l_neg kappa_0 0.011196 0.222079
l_neg sigma_neg 0.013933 0.213527
l_neg sigma_pos 0.014896 0.213047
l_sep l_pos -0.020310 0.028884
l_sep Rp_neg -0.016981 0.028712
l_sep Rp_pos -0.018210 0.028977
l_sep epsilon_f_neg -0.017526 0.029069
l_sep epsilon_f_pos -0.017525 0.029069
l_sep epsilon_neg -0.017479 0.029228
l_sep epsilon_sep -0.017525 0.029069
l_sep epsilon_pos -0.018650 0.029088
l_sep Cdl_neg -0.019218 0.029269
l_sep Cdl_pos -0.017247 0.029063
l_sep cs_max_neg -0.017525 0.029069
l_sep cs_max_pos -0.017525 0.029069
l_sep c0 -0.015105 0.028540
l_sep D -0.014495 0.028494
l_sep Ds_neg -0.015508 0.028099
l_sep Ds_pos -0.016553 0.029094
l_sep d2Udcp2_pos_sgn -0.017651 0.029155
l_sep d2Udcp2_neg_sgn -0.016057 0.028256
l_sep d3Udcp3_pos_sgn -0.017525 0.029069
l_sep d3Udcp3_neg_sgn -0.017525 0.029069
l_sep dUdcp_pos_mag -0.018148 0.029168
l_sep dUdcp_neg_mag -0.015691 0.029008
l_sep d2Udcp2_pos_mag -0.016691 0.029088
l_sep d2Udcp2_neg_mag -0.013285 0.027739
l_sep d3Udcp3_pos_mag -0.017525 0.029069
l_sep d3Udcp3_neg_mag -0.017525 0.029069
l_sep i0_neg -0.018309 0.028836
l_sep i0_pos -0.019415 0.028927
l_sep SOC_neg -0.017525 0.029069
l_sep SOC_pos -0.017525 0.029069
l_sep tP -0.016427 0.028681
l_sep aa_neg -0.012923 0.029714
l_sep aa_pos -0.015752 0.027467
l_sep kappa_0 -0.019822 0.028994
l_sep sigma_neg -0.017528 0.029069
l_sep sigma_pos -0.017502 0.029061
l_pos Rp_neg 0.266362 0.173180
l_pos Rp_pos 0.266555 0.173234
l_pos epsilon_f_neg 0.266758 0.173224
l_pos epsilon_f_pos 0.266758 0.173224
l_pos epsilon_neg 0.268065 0.173179
l_pos epsilon_sep 0.266758 0.173224
l_pos epsilon_pos 0.313697 0.194323
l_pos Cdl_neg 0.266860 0.173214
l_pos Cdl_pos 0.266782 0.173223
l_pos cs_max_neg 0.266758 0.173224
l_pos cs_max_pos 0.266758 0.173224
l_pos c0 0.266540 0.173220
l_pos D 0.277210 0.177073
l_pos Ds_neg 0.267666 0.173518
l_pos Ds_pos 0.266983 0.173146
l_pos d2Udcp2_pos_sgn 0.266674 0.173212
l_pos d2Udcp2_neg_sgn 0.266586 0.173297
l_pos d3Udcp3_pos_sgn 0.266758 0.173224
l_pos d3Udcp3_neg_sgn 0.266758 0.173224
l_pos dUdcp_pos_mag 0.267604 0.173470
l_pos dUdcp_neg_mag 0.266068 0.172967
l_pos d2Udcp2_pos_mag 0.253677 0.169428
l_pos d2Udcp2_neg_mag 0.299817 0.186846
l_pos d3Udcp3_pos_mag 0.266758 0.173224
l_pos d3Udcp3_neg_mag 0.266758 0.173224
l_pos i0_neg 0.266357 0.173133
l_pos i0_pos 0.193700 0.165401
l_pos SOC_neg 0.266758 0.173224
l_pos SOC_pos 0.266758 0.173224
l_pos tP 0.266578 0.173216
l_pos aa_neg 0.192977 0.165296
l_pos aa_pos 0.266951 0.173354
l_pos kappa_0 0.266552 0.173186
l_pos sigma_neg 0.266753 0.173222
l_pos sigma_pos 0.266764 0.173227
Rp_neg Rp_pos -0.068636 0.094469
Rp_neg epsilon_f_neg -0.069617 0.094293
Rp_neg epsilon_f_pos -0.069616 0.094293
Rp_neg epsilon_neg -0.077948 0.094651
Rp_neg epsilon_sep -0.069615 0.094293
Rp_neg epsilon_pos -0.055426 0.104570
Rp_neg Cdl_neg -0.050690 0.095257
Rp_neg Cdl_pos -0.039014 0.105467
Rp_neg cs_max_neg -0.069615 0.094293
Rp_neg cs_max_pos -0.069615 0.094293
Rp_neg c0 -0.070893 0.095189
Rp_neg D -0.069709 0.094415
Rp_neg Ds_neg -0.069519 0.093561
Rp_neg Ds_pos -0.073430 0.093867
Rp_neg d2Udcp2_pos_sgn -0.081906 0.091526
Rp_neg d2Udcp2_neg_sgn -0.080206 0.094418
Rp_neg d3Udcp3_pos_sgn -0.069615 0.094293
Rp_neg d3Udcp3_neg_sgn -0.069615 0.094293
Rp_neg dUdcp_pos_mag -0.068787 0.094219
Rp_neg dUdcp_neg_mag -0.067469 0.096107
Rp_neg d2Udcp2_pos_mag -0.065679 0.095889
Rp_neg d2Udcp2_neg_mag -0.072484 0.100062
Rp_neg d3Udcp3_pos_mag -0.069615 0.094293
Rp_neg d3Udcp3_neg_mag -0.069615 0.094293
Rp_neg i0_neg -0.044411 0.105787
Rp_neg i0_pos -0.052123 0.095738
Rp_neg SOC_neg -0.069615 0.094293
Rp_neg SOC_pos -0.069615 0.094293
Rp_neg tP -0.069776 0.094120
Rp_neg aa_neg -0.072658 0.094050
Rp_neg aa_pos -0.065722 0.101781
Rp_neg kappa_0 -0.090697 0.092726
Rp_neg sigma_neg -0.069597 0.094294
Rp_neg sigma_pos -0.069628 0.094291
Rp_pos epsilon_f_neg -0.003651 0.022029
Rp_pos epsilon_f_pos -0.003650 0.022029
Rp_pos epsilon_neg -0.007847 0.021060
Rp_pos epsilon_sep -0.003651 0.022029
Rp_pos epsilon_pos -0.007815 0.023169
Rp_pos Cdl_neg 0.001682 0.020962
Rp_pos Cdl_pos -0.003540 0.022035
