Parameter S1 S1_conf ST ST_conf
l_neg c0 -0.001455 0.266080
l_neg D 0.007241 0.262295
l_neg Ds_neg 0.019241 0.270747
l_neg Ds_pos -0.013014 0.266186
l_neg d2Udcp2_pos_sgn 0.046451 0.276108
l_neg d2Udcp2_neg_sgn -0.006511 0.263037
l_neg d3Udcp3_pos_sgn -0.000723 0.265780
l_neg d3Udcp3_neg_sgn -0.000723 0.265780
l_neg dUdcp_pos_mag -0.009195 0.266228
l_neg dUdcp_neg_mag -0.020017 0.255626
l_neg d2Udcp2_pos_mag -0.001689 0.286325
l_neg d2Udcp2_neg_mag -0.001046 0.265791
l_neg d3Udcp3_pos_mag -0.000723 0.265780
l_neg d3Udcp3_neg_mag -0.000723 0.265780
l_neg i0_neg -0.002317 0.264680
l_neg i0_pos 0.078545 0.236877
l_neg SOC_neg -0.000723 0.265780
l_neg SOC_pos -0.000723 0.265780
l_neg tP -0.022196 0.256631
l_neg aa_neg 0.191628 0.239817
l_neg aa_pos 0.143817 0.258711
l_neg kappa_0 -0.001334 0.267718
l_neg sigma_neg -0.000719 0.265780
l_neg sigma_pos -0.000794 0.265738
l_sep l_pos -0.007795 0.005399
l_sep Rp_neg -0.007264 0.005416
l_sep Rp_pos -0.007234 0.005415
l_sep epsilon_f_neg -0.007274 0.005415
l_sep epsilon_f_pos -0.007274 0.005415
l_sep epsilon_neg -0.008171 0.005421
l_sep epsilon_sep -0.007274 0.005415
l_sep epsilon_pos -0.007343 0.005433
l_sep Cdl_neg -0.007166 0.005418
l_sep Cdl_pos -0.007331 0.005415
l_sep cs_max_neg -0.007274 0.005415
l_sep cs_max_pos -0.007274 0.005415
l_sep c0 -0.007753 0.005387
l_sep D -0.007278 0.005416
l_sep Ds_neg -0.007093 0.005428
l_sep Ds_pos -0.007011 0.005422
l_sep d2Udcp2_pos_sgn -0.007263 0.005415
l_sep d2Udcp2_neg_sgn -0.007436 0.005405
l_sep d3Udcp3_pos_sgn -0.007274 0.005415
l_sep d3Udcp3_neg_sgn -0.007274 0.005415
l_sep dUdcp_pos_mag -0.007277 0.005416
l_sep dUdcp_neg_mag -0.007062 0.005416
l_sep d2Udcp2_pos_mag -0.007162 0.005416
l_sep d2Udcp2_neg_mag -0.007526 0.005423
l_sep d3Udcp3_pos_mag -0.007274 0.005415
l_sep d3Udcp3_neg_mag -0.007274 0.005415
l_sep i0_neg -0.007800 0.005418
l_sep i0_pos -0.007646 0.005397
l_sep SOC_neg -0.007274 0.005415
l_sep SOC_pos -0.007274 0.005415
l_sep tP -0.007716 0.005389
l_sep aa_neg -0.007738 0.005493
l_sep aa_pos -0.007616 0.005415
l_sep kappa_0 -0.007983 0.005381
l_sep sigma_neg -0.007274 0.005415
l_sep sigma_pos -0.007274 0.005415
l_pos Rp_neg 0.312131 0.200820
l_pos Rp_pos 0.312147 0.200810
l_pos epsilon_f_neg 0.312147 0.200818
l_pos epsilon_f_pos 0.312147 0.200818
l_pos epsilon_neg 0.312296 0.201387
l_pos epsilon_sep 0.312148 0.200818
l_pos epsilon_pos 0.317360 0.203221
l_pos Cdl_neg 0.312158 0.200818
l_pos Cdl_pos 0.311855 0.200684
l_pos cs_max_neg 0.312148 0.200818
l_pos cs_max_pos 0.312148 0.200818
l_pos c0 0.303032 0.196707
l_pos D 0.315915 0.202556
l_pos Ds_neg 0.307735 0.199865
l_pos Ds_pos 0.312332 0.200804
l_pos d2Udcp2_pos_sgn 0.311967 0.200863
l_pos d2Udcp2_neg_sgn 0.312236 0.200860
l_pos d3Udcp3_pos_sgn 0.312148 0.200818
l_pos d3Udcp3_neg_sgn 0.312148 0.200818
l_pos dUdcp_pos_mag 0.313401 0.201476
l_pos dUdcp_neg_mag 0.312191 0.201143
l_pos d2Udcp2_pos_mag 0.291568 0.192287
l_pos d2Udcp2_neg_mag 0.340761 0.215751
l_pos d3Udcp3_pos_mag 0.312148 0.200818
l_pos d3Udcp3_neg_mag 0.312148 0.200818
l_pos i0_neg 0.316966 0.203078
l_pos i0_pos 0.187370 0.181350
l_pos SOC_neg 0.312148 0.200818
l_pos SOC_pos 0.312148 0.200818
l_pos tP 0.312551 0.200894
l_pos aa_neg 0.215924 0.178377
l_pos aa_pos 0.307236 0.201595
l_pos kappa_0 0.310358 0.200527
l_pos sigma_neg 0.312134 0.200812
l_pos sigma_pos 0.312187 0.200837
Rp_neg Rp_pos 0.037936 0.031799
Rp_neg epsilon_f_neg 0.037827 0.031793
Rp_neg epsilon_f_pos 0.037825 0.031794
Rp_neg epsilon_neg 0.041911 0.031292
Rp_neg epsilon_sep 0.037828 0.031793
Rp_neg epsilon_pos 0.020983 0.027661
Rp_neg Cdl_neg 0.033146 0.026501
Rp_neg Cdl_pos 0.021610 0.030308
Rp_neg cs_max_neg 0.037828 0.031793
Rp_neg cs_max_pos 0.037828 0.031793
Rp_neg c0 0.037271 0.031781
Rp_neg D 0.038229 0.031786
Rp_neg Ds_neg 0.032159 0.031481
Rp_neg Ds_pos 0.039007 0.031816
Rp_neg d2Udcp2_pos_sgn 0.035861 0.031610
Rp_neg d2Udcp2_neg_sgn 0.046111 0.034830
Rp_neg d3Udcp3_pos_sgn 0.037828 0.031793
Rp_neg d3Udcp3_neg_sgn 0.037828 0.031793
Rp_neg dUdcp_pos_mag 0.037927 0.031763
Rp_neg dUdcp_neg_mag 0.043189 0.030981
Rp_neg d2Udcp2_pos_mag 0.038081 0.031940
Rp_neg d2Udcp2_neg_mag 0.039648 0.033246
Rp_neg d3Udcp3_pos_mag 0.037828 0.031793
Rp_neg d3Udcp3_neg_mag 0.037828 0.031793
Rp_neg i0_neg 0.038591 0.031732
Rp_neg i0_pos 0.024841 0.029477
Rp_neg SOC_neg 0.037828 0.031793
Rp_neg SOC_pos 0.037828 0.031793
Rp_neg tP 0.039876 0.030698
Rp_neg aa_neg 0.037434 0.032026
